imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
007.png,,1024,1024,83,zipper,128,training/fabric_border/007.png,,838.0,942.0,597.0,770.0,fabric_border,-1,"[[918, 597], [916, 599], [915, 599], [914, 600], [913, 600], [912, 601], [911, 601], [909, 603], [908, 603], [906, 605], [905, 605], [904, 606], [902, 606], [901, 607], [899, 607], [898, 608], [896, 608], [895, 609], [892, 609], [891, 610], [889, 610], [888, 611], [883, 611], [882, 612], [881, 612], [877, 616], [876, 616], [875, 617], [873, 617], [873, 618], [872, 619], [871, 619], [869, 621], [868, 621], [866, 623], [865, 623], [864, 624], [863, 624], [859, 628], [858, 628], [857, 629], [856, 629], [852, 633], [851, 633], [849, 635], [848, 635], [848, 642], [847, 643], [847, 653], [846, 654], [846, 661], [848, 663], [849, 663], [850, 664], [851, 664], [855, 668], [855, 707], [854, 708], [853, 708], [851, 710], [850, 710], [844, 716], [843, 716], [840, 719], [840, 723], [839, 724], [839, 730], [838, 731], [838, 744], [839, 745], [841, 745], [844, 748], [844, 749], [846, 751], [847, 751], [848, 752], [849, 752], [850, 753], [850, 755], [851, 756], [857, 756], [858, 757], [870, 757], [871, 758], [897, 758], [898, 759], [899, 759], [903, 763], [905, 763], [909, 767], [910, 767], [912, 769], [913, 769], [914, 770], [915, 770], [919, 766], [919, 765], [920, 764], [920, 763], [919, 762], [919, 761], [918, 760], [918, 723], [919, 722], [919, 718], [921, 716], [921, 713], [922, 712], [932, 712], [936, 708], [936, 707], [938, 705], [939, 705], [942, 702], [942, 699], [941, 699], [940, 698], [940, 697], [938, 695], [938, 694], [936, 692], [936, 677], [934, 675], [933, 675], [931, 673], [931, 672], [930, 671], [930, 670], [929, 670], [927, 668], [927, 664], [926, 663], [926, 652], [925, 651], [925, 650], [924, 649], [924, 605], [925, 604], [925, 598], [923, 598], [922, 597]]"
008.png,,1024,1024,84,zipper,129,training/fabric_border/008.png,,833.0,935.0,475.0,603.0,fabric_border,-1,"[[901, 475], [900, 476], [890, 476], [889, 477], [882, 477], [881, 478], [874, 478], [873, 479], [871, 479], [870, 480], [867, 480], [866, 481], [863, 481], [862, 482], [860, 482], [859, 483], [852, 483], [851, 484], [849, 484], [844, 489], [843, 489], [833, 499], [833, 518], [834, 518], [835, 519], [835, 530], [836, 531], [836, 536], [837, 537], [837, 542], [838, 543], [838, 552], [839, 553], [839, 555], [840, 556], [840, 558], [841, 559], [841, 561], [842, 562], [842, 565], [843, 566], [843, 567], [844, 568], [844, 572], [860, 572], [861, 573], [861, 576], [862, 577], [862, 584], [863, 585], [863, 586], [864, 587], [864, 590], [866, 592], [866, 593], [867, 594], [867, 595], [870, 598], [870, 599], [871, 600], [872, 600], [873, 601], [873, 603], [874, 602], [878, 602], [879, 601], [882, 601], [883, 600], [890, 600], [891, 599], [892, 599], [901, 590], [901, 589], [902, 588], [903, 588], [907, 584], [907, 583], [908, 582], [925, 582], [925, 572], [926, 571], [926, 549], [927, 548], [927, 525], [928, 524], [928, 514], [929, 513], [930, 513], [934, 509], [934, 502], [935, 501], [935, 496], [931, 492], [931, 491], [930, 490], [930, 489], [929, 488], [929, 487], [928, 486], [928, 485], [927, 484], [927, 483], [926, 483], [924, 481], [923, 481], [922, 480], [920, 480], [919, 479], [916, 479], [915, 478], [909, 478], [908, 477], [906, 477], [905, 476], [902, 476]]"
008.png,,1024,1024,84,zipper,130,training/fabric_border/008.png,,795.0,928.0,88.0,220.0,fabric_border,-1,"[[821, 88], [819, 90], [817, 90], [816, 91], [815, 91], [814, 92], [813, 92], [812, 93], [811, 93], [810, 94], [809, 94], [808, 95], [806, 95], [805, 96], [804, 96], [803, 97], [802, 97], [801, 98], [801, 99], [800, 100], [800, 104], [799, 105], [799, 113], [798, 114], [798, 124], [797, 125], [797, 129], [796, 130], [796, 134], [795, 135], [795, 139], [796, 140], [797, 140], [806, 149], [807, 149], [809, 151], [809, 152], [811, 152], [815, 156], [815, 158], [816, 159], [816, 160], [817, 161], [817, 162], [818, 163], [818, 164], [819, 165], [819, 166], [820, 167], [820, 168], [821, 169], [821, 172], [822, 173], [822, 175], [823, 175], [824, 176], [824, 177], [825, 178], [825, 179], [826, 180], [826, 181], [827, 182], [827, 185], [828, 186], [829, 186], [830, 187], [831, 187], [833, 189], [833, 190], [836, 193], [837, 193], [838, 194], [838, 195], [840, 197], [840, 198], [841, 198], [845, 202], [847, 202], [848, 203], [849, 203], [850, 204], [854, 204], [855, 205], [856, 205], [857, 206], [859, 206], [860, 207], [861, 207], [862, 208], [864, 208], [865, 209], [866, 209], [867, 210], [872, 210], [873, 211], [874, 211], [875, 212], [877, 212], [878, 213], [882, 213], [883, 214], [885, 214], [886, 215], [888, 215], [889, 216], [893, 216], [894, 217], [896, 217], [897, 218], [900, 218], [901, 219], [907, 219], [908, 220], [913, 220], [913, 160], [915, 158], [916, 158], [916, 157], [917, 156], [917, 155], [918, 154], [918, 152], [919, 151], [919, 144], [923, 140], [924, 140], [925, 139], [925, 137], [927, 135], [927, 130], [928, 129], [928, 123], [926, 121], [926, 120], [925, 119], [925, 117], [923, 115], [923, 114], [922, 113], [921, 113], [919, 111], [915, 111], [913, 109], [911, 109], [910, 108], [908, 108], [907, 107], [905, 107], [904, 106], [902, 106], [901, 105], [898, 105], [897, 104], [895, 104], [894, 103], [891, 103], [890, 102], [888, 102], [887, 101], [885, 101], [884, 100], [881, 100], [880, 99], [871, 99], [870, 98], [867, 98], [866, 97], [862, 97], [861, 96], [857, 96], [856, 95], [827, 95], [823, 91], [823, 90]]"
000.png,,1024,1024,85,zipper,131,training/fabric_interior/000.png,,286.0,387.0,723.0,856.0,fabric_interior,-1,"[[361, 723], [360, 724], [357, 724], [356, 725], [353, 725], [352, 726], [350, 726], [349, 727], [346, 727], [345, 728], [341, 728], [335, 734], [334, 734], [333, 735], [332, 735], [326, 741], [326, 743], [323, 746], [323, 747], [321, 749], [321, 750], [320, 751], [318, 751], [316, 753], [315, 753], [315, 754], [314, 755], [313, 755], [311, 757], [309, 757], [307, 759], [306, 759], [305, 760], [304, 760], [301, 763], [299, 763], [298, 764], [298, 765], [297, 766], [297, 768], [296, 769], [295, 769], [294, 770], [294, 771], [293, 772], [293, 773], [291, 775], [291, 778], [290, 779], [290, 782], [289, 783], [289, 788], [288, 789], [288, 795], [287, 796], [287, 802], [286, 803], [286, 819], [287, 820], [287, 821], [288, 822], [288, 825], [289, 826], [289, 827], [291, 829], [291, 832], [294, 835], [294, 837], [297, 840], [297, 842], [299, 844], [304, 844], [305, 845], [308, 845], [309, 846], [310, 846], [311, 847], [314, 847], [315, 848], [316, 848], [317, 849], [320, 849], [321, 850], [325, 850], [326, 851], [329, 851], [330, 852], [331, 852], [332, 853], [333, 853], [334, 854], [336, 854], [338, 856], [339, 856], [340, 855], [342, 855], [343, 854], [345, 854], [346, 853], [348, 853], [349, 852], [350, 852], [351, 851], [353, 851], [354, 850], [359, 850], [360, 849], [361, 849], [362, 848], [362, 847], [363, 846], [363, 845], [364, 844], [364, 843], [365, 842], [365, 841], [366, 840], [366, 838], [367, 837], [367, 835], [371, 831], [371, 830], [372, 829], [372, 826], [373, 825], [373, 824], [374, 823], [374, 822], [376, 820], [376, 818], [377, 817], [377, 815], [378, 814], [378, 808], [379, 807], [379, 804], [380, 803], [380, 799], [381, 798], [381, 793], [382, 792], [382, 788], [383, 787], [383, 784], [384, 783], [384, 774], [385, 773], [385, 771], [386, 770], [386, 768], [387, 767], [387, 763], [386, 762], [386, 760], [385, 759], [385, 757], [384, 756], [384, 751], [383, 750], [383, 747], [382, 746], [382, 745], [381, 744], [381, 742], [380, 741], [380, 740], [378, 738], [378, 737], [376, 735], [376, 734], [375, 734], [373, 732], [373, 731], [372, 730], [372, 729], [371, 728], [369, 728], [364, 723]]"
000.png,,1024,1024,85,zipper,132,training/fabric_interior/000.png,,696.0,853.0,189.0,312.0,fabric_interior,-1,"[[795, 189], [794, 190], [793, 190], [790, 193], [788, 193], [787, 194], [786, 194], [786, 195], [785, 196], [784, 196], [784, 197], [783, 198], [783, 203], [782, 204], [782, 208], [781, 209], [763, 209], [762, 210], [760, 210], [759, 211], [758, 211], [756, 213], [755, 213], [754, 214], [753, 214], [752, 215], [751, 215], [750, 216], [749, 216], [745, 220], [745, 221], [744, 222], [743, 222], [743, 223], [738, 228], [737, 228], [736, 229], [736, 230], [727, 239], [726, 239], [722, 243], [722, 244], [721, 245], [720, 245], [715, 250], [714, 250], [713, 251], [710, 251], [708, 253], [707, 253], [706, 254], [705, 254], [704, 255], [702, 255], [701, 256], [701, 257], [700, 258], [700, 259], [699, 260], [699, 264], [698, 265], [698, 266], [697, 267], [697, 268], [696, 269], [696, 271], [697, 271], [698, 272], [700, 272], [701, 273], [703, 273], [704, 274], [707, 274], [708, 275], [709, 275], [710, 276], [727, 276], [728, 277], [728, 287], [729, 288], [729, 292], [730, 293], [730, 295], [732, 297], [733, 297], [739, 303], [740, 303], [743, 306], [744, 306], [745, 307], [745, 308], [754, 308], [755, 309], [762, 309], [764, 311], [768, 311], [769, 312], [776, 312], [777, 311], [779, 311], [781, 309], [784, 309], [786, 307], [787, 307], [788, 306], [789, 306], [791, 304], [791, 299], [797, 293], [797, 292], [798, 291], [799, 291], [800, 290], [801, 290], [803, 288], [805, 288], [806, 287], [808, 287], [809, 286], [812, 286], [813, 285], [814, 285], [815, 284], [817, 284], [818, 283], [819, 283], [820, 282], [821, 282], [822, 281], [825, 281], [826, 280], [829, 280], [830, 279], [831, 279], [833, 277], [834, 277], [837, 274], [839, 274], [842, 271], [842, 270], [843, 269], [843, 268], [845, 266], [845, 265], [849, 261], [849, 259], [853, 255], [853, 236], [852, 235], [852, 233], [849, 230], [849, 228], [848, 227], [847, 227], [846, 226], [845, 226], [843, 224], [843, 223], [842, 223], [841, 222], [840, 222], [835, 217], [834, 217], [831, 214], [830, 214], [829, 213], [829, 212], [828, 211], [828, 210], [826, 208], [826, 206], [825, 205], [825, 204], [824, 204], [823, 203], [823, 202], [822, 201], [822, 199], [821, 198], [809, 198], [806, 195], [805, 195], [803, 193], [802, 193], [801, 192], [800, 192], [799, 191], [798, 191], [797, 190], [797, 189]]"
001.png,,1024,1024,86,zipper,133,training/fabric_interior/001.png,,265.0,466.0,854.0,1023.0,fabric_interior,-1,"[[327, 854], [326, 855], [318, 855], [317, 856], [314, 856], [313, 857], [311, 857], [310, 858], [309, 858], [308, 859], [307, 859], [306, 860], [304, 860], [303, 861], [302, 861], [301, 862], [297, 862], [296, 863], [294, 863], [293, 864], [292, 864], [289, 867], [288, 867], [286, 869], [286, 870], [283, 873], [282, 873], [280, 875], [280, 876], [277, 879], [275, 879], [274, 880], [274, 881], [272, 883], [272, 885], [271, 886], [271, 889], [270, 890], [270, 893], [269, 894], [269, 896], [268, 897], [268, 902], [267, 903], [267, 904], [266, 905], [266, 907], [265, 908], [265, 909], [266, 909], [267, 910], [269, 910], [270, 911], [273, 911], [274, 912], [276, 912], [277, 913], [278, 913], [279, 914], [284, 914], [285, 915], [287, 915], [288, 916], [290, 916], [291, 917], [295, 917], [297, 919], [297, 920], [298, 920], [303, 925], [303, 926], [305, 926], [307, 928], [307, 931], [308, 932], [308, 948], [309, 949], [309, 955], [310, 956], [310, 960], [311, 961], [311, 964], [312, 965], [312, 968], [313, 969], [313, 972], [314, 973], [314, 974], [315, 975], [315, 978], [316, 979], [316, 980], [317, 981], [317, 982], [318, 983], [318, 984], [342, 984], [343, 985], [343, 987], [344, 988], [344, 993], [345, 994], [345, 995], [346, 996], [346, 999], [347, 1000], [347, 1001], [348, 1002], [348, 1005], [349, 1006], [349, 1007], [350, 1008], [350, 1023], [423, 1023], [423, 1008], [424, 1007], [427, 1007], [428, 1006], [429, 1006], [434, 1001], [435, 1001], [441, 995], [442, 995], [442, 994], [446, 990], [448, 990], [448, 989], [453, 984], [453, 983], [454, 982], [454, 981], [455, 980], [455, 979], [457, 977], [457, 975], [458, 974], [458, 973], [459, 972], [459, 970], [460, 969], [460, 967], [462, 965], [462, 962], [463, 961], [463, 957], [464, 956], [464, 953], [465, 952], [465, 946], [466, 945], [466, 944], [465, 943], [465, 937], [464, 936], [464, 935], [463, 934], [463, 931], [462, 930], [462, 929], [461, 928], [461, 926], [460, 926], [459, 925], [459, 924], [455, 920], [454, 920], [453, 919], [453, 918], [448, 913], [448, 912], [444, 908], [443, 908], [441, 906], [440, 906], [439, 905], [438, 905], [436, 903], [435, 903], [434, 902], [433, 902], [431, 900], [431, 899], [430, 898], [430, 896], [429, 895], [429, 894], [427, 892], [427, 891], [426, 891], [425, 890], [425, 889], [424, 888], [424, 886], [418, 880], [418, 879], [417, 879], [414, 876], [395, 876], [394, 875], [391, 875], [390, 874], [388, 874], [387, 873], [382, 873], [381, 872], [379, 872], [378, 871], [377, 871], [376, 870], [374, 870], [372, 868], [370, 868], [369, 867], [367, 867], [362, 862], [361, 862], [357, 858], [356, 858], [354, 856], [352, 856], [351, 855], [350, 855], [349, 854]]"
001.png,,1024,1024,86,zipper,134,training/fabric_interior/001.png,,580.0,697.0,17.0,118.0,fabric_interior,-1,"[[610, 17], [609, 18], [604, 18], [603, 19], [603, 20], [602, 21], [602, 22], [600, 24], [600, 26], [599, 27], [599, 29], [598, 30], [598, 31], [597, 32], [597, 34], [596, 35], [596, 37], [595, 38], [595, 40], [594, 41], [594, 45], [593, 46], [593, 47], [592, 48], [592, 50], [591, 51], [591, 72], [589, 74], [588, 74], [587, 75], [586, 75], [585, 76], [582, 76], [581, 77], [580, 77], [580, 82], [581, 83], [581, 95], [582, 96], [582, 104], [583, 105], [586, 105], [588, 107], [589, 107], [590, 108], [592, 108], [594, 110], [596, 110], [597, 111], [600, 111], [601, 112], [602, 112], [603, 113], [604, 113], [605, 114], [606, 114], [607, 115], [608, 115], [609, 116], [610, 116], [611, 117], [612, 117], [613, 118], [616, 118], [617, 117], [623, 117], [624, 116], [628, 116], [629, 115], [632, 115], [633, 114], [635, 114], [636, 113], [640, 113], [641, 112], [644, 112], [645, 111], [669, 111], [670, 110], [673, 110], [676, 107], [677, 107], [678, 106], [679, 106], [680, 105], [682, 105], [686, 101], [686, 100], [688, 98], [688, 97], [689, 96], [689, 95], [691, 93], [691, 92], [692, 91], [692, 87], [693, 86], [693, 84], [695, 82], [695, 80], [696, 79], [696, 78], [697, 77], [697, 71], [696, 70], [696, 64], [695, 63], [695, 62], [694, 61], [694, 60], [691, 57], [691, 56], [686, 51], [686, 50], [678, 42], [677, 42], [676, 41], [675, 41], [671, 37], [670, 37], [669, 36], [668, 36], [667, 35], [663, 35], [662, 34], [660, 34], [659, 33], [658, 33], [657, 32], [655, 32], [653, 30], [650, 30], [649, 29], [634, 29], [632, 27], [632, 26], [628, 22], [628, 20], [625, 20], [624, 19], [623, 19], [622, 18], [617, 18], [616, 17]]"
002.png,,1024,1024,87,zipper,135,training/fabric_interior/002.png,,327.0,469.0,843.0,987.0,fabric_interior,-1,"[[380, 843], [379, 844], [376, 844], [375, 845], [374, 845], [372, 847], [371, 847], [370, 848], [369, 848], [368, 849], [367, 849], [366, 850], [364, 850], [363, 851], [362, 851], [359, 854], [358, 854], [357, 855], [356, 855], [355, 856], [354, 856], [352, 858], [351, 858], [350, 859], [350, 860], [348, 862], [347, 862], [346, 863], [345, 863], [344, 864], [344, 865], [343, 866], [342, 866], [341, 867], [340, 867], [339, 868], [338, 868], [338, 869], [337, 870], [337, 871], [336, 872], [336, 873], [335, 874], [335, 875], [334, 876], [334, 877], [333, 878], [333, 879], [332, 880], [332, 884], [330, 886], [330, 887], [329, 888], [329, 890], [327, 892], [327, 908], [328, 909], [328, 910], [329, 911], [329, 913], [331, 915], [331, 917], [332, 918], [332, 920], [333, 921], [333, 922], [334, 923], [334, 924], [335, 925], [335, 926], [337, 928], [337, 929], [338, 930], [338, 932], [339, 933], [339, 934], [340, 935], [340, 936], [343, 939], [343, 940], [344, 941], [344, 943], [345, 944], [345, 945], [346, 946], [346, 947], [347, 948], [347, 949], [348, 950], [348, 952], [349, 953], [349, 955], [350, 956], [350, 960], [351, 961], [351, 962], [355, 966], [356, 966], [358, 968], [359, 968], [361, 970], [361, 971], [362, 972], [363, 972], [367, 976], [367, 977], [368, 978], [371, 978], [374, 981], [375, 981], [376, 982], [377, 982], [379, 984], [381, 984], [382, 985], [383, 985], [385, 987], [386, 987], [387, 986], [388, 986], [389, 985], [390, 985], [391, 984], [395, 984], [396, 983], [398, 983], [399, 982], [401, 982], [402, 981], [403, 981], [406, 978], [406, 977], [407, 976], [407, 973], [410, 970], [410, 969], [411, 968], [411, 967], [413, 965], [413, 962], [415, 960], [415, 957], [416, 956], [416, 951], [417, 950], [417, 945], [418, 944], [418, 938], [419, 937], [419, 935], [420, 934], [420, 931], [421, 930], [421, 927], [422, 926], [424, 926], [426, 924], [457, 924], [458, 925], [460, 925], [461, 924], [461, 923], [465, 919], [465, 918], [466, 917], [466, 916], [469, 913], [469, 905], [468, 904], [468, 899], [467, 898], [467, 893], [466, 892], [466, 886], [465, 885], [465, 873], [464, 872], [464, 871], [462, 869], [462, 868], [461, 867], [460, 867], [459, 866], [459, 864], [454, 859], [447, 859], [446, 860], [415, 860], [413, 858], [413, 856], [412, 855], [412, 854], [411, 853], [411, 851], [410, 851], [409, 850], [406, 850], [405, 849], [404, 849], [403, 848], [402, 848], [401, 847], [400, 847], [399, 846], [396, 846], [395, 845], [391, 845], [390, 844], [382, 844], [381, 843]]"
002.png,,1024,1024,87,zipper,136,training/fabric_interior/002.png,,569.0,696.0,59.0,257.0,fabric_interior,-1,"[[629, 59], [629, 61], [628, 62], [628, 63], [627, 64], [627, 67], [626, 68], [626, 69], [625, 70], [625, 71], [624, 72], [621, 72], [620, 73], [620, 74], [618, 76], [617, 76], [617, 78], [616, 79], [616, 80], [614, 82], [613, 82], [613, 83], [611, 85], [611, 87], [610, 88], [606, 88], [605, 89], [603, 89], [602, 90], [600, 90], [599, 91], [598, 91], [597, 92], [595, 92], [594, 93], [592, 93], [591, 94], [588, 94], [585, 97], [585, 98], [582, 101], [582, 102], [579, 105], [579, 106], [578, 107], [578, 110], [577, 111], [577, 116], [576, 117], [576, 121], [575, 122], [575, 124], [574, 125], [574, 128], [573, 129], [573, 131], [572, 132], [572, 134], [571, 135], [571, 148], [570, 149], [570, 153], [569, 154], [569, 177], [570, 178], [570, 179], [571, 180], [571, 181], [572, 182], [572, 183], [573, 184], [573, 185], [577, 189], [577, 192], [582, 197], [582, 198], [583, 199], [583, 200], [584, 201], [584, 202], [586, 204], [600, 204], [601, 205], [601, 218], [602, 219], [602, 223], [604, 225], [604, 226], [606, 228], [606, 230], [611, 235], [611, 237], [612, 238], [613, 238], [614, 239], [616, 239], [617, 240], [618, 240], [619, 241], [624, 241], [626, 243], [627, 243], [629, 245], [630, 245], [632, 247], [633, 247], [634, 248], [636, 248], [637, 249], [637, 250], [638, 251], [640, 251], [641, 252], [641, 253], [642, 254], [642, 256], [643, 256], [644, 257], [662, 257], [663, 256], [664, 256], [666, 254], [667, 254], [672, 249], [673, 249], [674, 248], [674, 247], [676, 245], [677, 245], [679, 243], [679, 242], [680, 241], [680, 240], [682, 238], [682, 237], [684, 235], [684, 234], [685, 233], [685, 223], [686, 222], [686, 221], [688, 219], [688, 218], [690, 216], [691, 216], [692, 215], [692, 210], [693, 209], [693, 193], [694, 192], [694, 191], [695, 190], [695, 189], [696, 188], [696, 187], [695, 186], [695, 185], [694, 184], [694, 183], [693, 182], [693, 181], [692, 180], [692, 178], [691, 177], [691, 175], [690, 174], [690, 170], [689, 169], [689, 164], [688, 163], [688, 158], [687, 157], [687, 154], [686, 153], [686, 147], [685, 146], [685, 143], [684, 142], [684, 141], [683, 140], [683, 138], [682, 137], [682, 134], [681, 133], [681, 129], [680, 128], [680, 126], [678, 126], [677, 125], [675, 125], [674, 124], [671, 124], [669, 122], [669, 116], [668, 115], [668, 110], [667, 109], [667, 103], [666, 102], [666, 97], [664, 95], [664, 94], [663, 93], [663, 91], [662, 90], [662, 89], [659, 86], [659, 85], [658, 84], [658, 83], [657, 82], [657, 80], [647, 80], [645, 78], [645, 76], [644, 75], [644, 74], [643, 73], [643, 72], [642, 71], [642, 70], [640, 68], [640, 65], [638, 63], [638, 62], [637, 61], [637, 60], [636, 60], [635, 59]]"
003.png,,1024,1024,88,zipper,137,training/fabric_interior/003.png,,593.0,676.0,121.0,288.0,fabric_interior,-1,"[[619, 121], [618, 122], [618, 125], [617, 126], [617, 130], [616, 131], [616, 133], [615, 134], [615, 138], [614, 139], [614, 151], [612, 153], [612, 154], [611, 155], [611, 157], [607, 161], [606, 161], [606, 162], [605, 163], [603, 163], [598, 168], [598, 169], [597, 170], [597, 171], [596, 172], [596, 173], [594, 175], [594, 184], [593, 185], [593, 190], [594, 191], [594, 222], [596, 224], [596, 225], [600, 229], [600, 231], [605, 236], [605, 237], [606, 238], [606, 239], [607, 240], [607, 244], [608, 245], [608, 254], [609, 255], [609, 260], [610, 261], [610, 262], [611, 263], [611, 266], [612, 267], [612, 268], [614, 270], [614, 272], [615, 273], [615, 274], [616, 274], [617, 275], [617, 277], [618, 278], [618, 280], [619, 280], [620, 281], [620, 282], [622, 284], [622, 285], [623, 286], [629, 286], [630, 287], [635, 287], [636, 288], [639, 288], [640, 287], [641, 287], [642, 286], [645, 286], [647, 284], [650, 284], [652, 282], [653, 282], [654, 281], [655, 281], [656, 280], [659, 280], [661, 278], [661, 277], [663, 275], [663, 274], [666, 271], [666, 270], [668, 268], [669, 268], [669, 266], [674, 261], [674, 256], [675, 255], [675, 252], [676, 251], [676, 245], [675, 244], [675, 240], [674, 239], [674, 231], [673, 230], [673, 229], [670, 226], [670, 225], [669, 224], [669, 222], [668, 222], [667, 221], [667, 205], [664, 202], [663, 202], [662, 201], [659, 201], [658, 200], [656, 200], [655, 199], [652, 199], [651, 198], [646, 198], [645, 197], [645, 176], [644, 175], [644, 170], [643, 169], [643, 164], [641, 162], [641, 160], [640, 159], [640, 155], [639, 154], [639, 153], [638, 152], [638, 151], [637, 150], [637, 149], [636, 148], [636, 146], [634, 144], [634, 140], [633, 139], [633, 135], [632, 134], [632, 130], [631, 129], [630, 129], [627, 126], [626, 126], [623, 123], [622, 123], [621, 122], [620, 122]]"
004.png,,1024,1024,89,zipper,138,training/fabric_interior/004.png,,301.0,405.0,825.0,971.0,fabric_interior,-1,"[[361, 825], [359, 827], [356, 827], [353, 830], [352, 830], [349, 833], [349, 834], [345, 838], [344, 838], [344, 840], [341, 843], [325, 843], [324, 844], [318, 844], [317, 845], [315, 845], [314, 846], [311, 846], [310, 847], [308, 847], [308, 849], [307, 850], [307, 851], [306, 852], [306, 854], [305, 855], [305, 856], [304, 857], [304, 860], [303, 861], [303, 863], [302, 864], [302, 870], [301, 871], [301, 878], [302, 879], [302, 881], [303, 882], [303, 885], [304, 886], [304, 888], [305, 889], [305, 891], [306, 892], [306, 893], [307, 894], [307, 896], [308, 897], [308, 900], [309, 901], [309, 908], [310, 909], [310, 912], [311, 913], [311, 916], [314, 919], [314, 920], [316, 922], [316, 923], [321, 928], [321, 930], [322, 931], [323, 931], [324, 932], [325, 932], [326, 933], [326, 934], [327, 934], [328, 935], [329, 935], [330, 936], [331, 936], [334, 939], [334, 941], [335, 942], [335, 943], [337, 945], [337, 947], [338, 948], [338, 952], [339, 953], [339, 954], [341, 956], [341, 957], [342, 958], [342, 959], [343, 960], [343, 961], [344, 962], [344, 964], [345, 964], [346, 965], [348, 965], [349, 966], [351, 966], [352, 967], [354, 967], [356, 969], [358, 969], [359, 970], [360, 970], [361, 971], [364, 971], [365, 970], [370, 970], [371, 969], [372, 969], [373, 968], [376, 968], [376, 967], [377, 966], [378, 966], [378, 964], [379, 963], [379, 962], [380, 961], [381, 961], [381, 960], [383, 958], [383, 957], [384, 956], [384, 955], [386, 953], [386, 952], [389, 949], [390, 949], [392, 947], [393, 947], [395, 945], [395, 944], [396, 943], [398, 943], [399, 942], [400, 942], [401, 941], [401, 938], [404, 935], [404, 927], [405, 926], [405, 901], [404, 900], [404, 891], [403, 890], [403, 889], [402, 888], [402, 886], [401, 885], [401, 881], [400, 880], [400, 879], [397, 876], [397, 875], [396, 874], [396, 873], [394, 871], [394, 870], [389, 865], [389, 863], [388, 862], [387, 862], [384, 859], [384, 858], [383, 857], [382, 857], [381, 856], [380, 856], [376, 852], [376, 849], [375, 848], [375, 844], [374, 843], [374, 840], [373, 839], [373, 836], [372, 835], [372, 834], [369, 831], [369, 830], [366, 827], [363, 827]]"
005.png,,1024,1024,90,zipper,139,training/fabric_interior/005.png,,570.0,677.0,705.0,869.0,fabric_interior,-1,"[[617, 705], [617, 706], [615, 708], [614, 708], [612, 710], [611, 710], [608, 713], [607, 713], [606, 714], [606, 715], [605, 716], [604, 716], [603, 717], [603, 718], [602, 719], [602, 721], [600, 723], [600, 727], [598, 729], [598, 731], [597, 732], [597, 733], [595, 735], [595, 737], [594, 738], [594, 741], [593, 742], [593, 743], [591, 745], [589, 745], [585, 749], [584, 749], [582, 751], [581, 751], [579, 753], [578, 753], [575, 756], [575, 757], [574, 758], [574, 761], [573, 762], [573, 765], [572, 766], [572, 769], [571, 770], [571, 777], [570, 778], [570, 783], [571, 784], [571, 816], [572, 817], [572, 829], [573, 830], [573, 832], [574, 833], [574, 834], [575, 835], [575, 838], [576, 839], [576, 840], [577, 841], [577, 845], [578, 846], [578, 849], [579, 850], [579, 851], [580, 852], [580, 854], [581, 855], [581, 856], [582, 857], [582, 862], [584, 864], [584, 866], [585, 867], [585, 868], [586, 869], [587, 869], [588, 868], [589, 868], [590, 867], [595, 867], [596, 866], [596, 863], [597, 862], [597, 859], [598, 858], [598, 854], [599, 853], [599, 845], [600, 844], [601, 844], [605, 840], [605, 839], [606, 838], [607, 838], [610, 835], [625, 835], [626, 834], [628, 834], [629, 833], [637, 833], [638, 832], [640, 832], [640, 831], [644, 827], [645, 827], [645, 826], [651, 820], [651, 819], [657, 813], [657, 811], [659, 809], [660, 809], [660, 808], [663, 805], [663, 804], [665, 802], [665, 801], [666, 800], [666, 799], [667, 798], [667, 797], [668, 796], [668, 794], [669, 793], [669, 789], [670, 788], [670, 787], [672, 785], [672, 783], [673, 782], [673, 780], [674, 779], [674, 775], [676, 773], [676, 771], [677, 770], [677, 769], [675, 767], [675, 766], [674, 765], [674, 763], [672, 761], [672, 760], [671, 759], [671, 758], [666, 753], [665, 753], [660, 748], [659, 748], [658, 747], [658, 744], [657, 743], [657, 728], [656, 727], [656, 726], [654, 724], [654, 723], [652, 721], [647, 721], [646, 720], [643, 720], [640, 717], [640, 716], [636, 712], [636, 711], [634, 709], [632, 709], [631, 708], [630, 708], [629, 707], [627, 707], [626, 706], [624, 706], [623, 705]]"
