imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
010.png,,1000,1000,63,capsule,63,training/crack/010.png,,377,517,402,592,crack,-1,"[[512, 402], [511, 403], [502, 403], [500, 405], [490, 405], [489, 406], [457, 406], [456, 405], [444, 405], [443, 406], [438, 406], [437, 407], [430, 407], [429, 408], [422, 408], [421, 409], [419, 409], [418, 410], [416, 410], [415, 411], [413, 411], [412, 412], [410, 412], [409, 413], [407, 413], [405, 415], [403, 415], [402, 416], [401, 416], [400, 417], [398, 417], [397, 418], [395, 418], [394, 419], [392, 419], [391, 420], [389, 420], [386, 423], [386, 424], [384, 426], [384, 427], [382, 429], [382, 430], [380, 432], [380, 434], [378, 436], [378, 437], [377, 438], [377, 440], [379, 442], [379, 454], [380, 455], [380, 461], [381, 462], [381, 466], [382, 467], [383, 467], [384, 468], [385, 468], [386, 469], [387, 469], [389, 471], [389, 472], [390, 472], [393, 475], [393, 476], [395, 478], [395, 479], [398, 482], [398, 483], [400, 485], [400, 487], [401, 488], [401, 489], [402, 490], [402, 491], [403, 492], [403, 493], [405, 495], [405, 496], [406, 497], [406, 498], [407, 499], [407, 501], [408, 502], [408, 503], [410, 505], [410, 506], [411, 507], [411, 508], [412, 509], [412, 510], [414, 512], [414, 514], [416, 516], [416, 517], [417, 518], [417, 519], [418, 520], [418, 521], [419, 522], [419, 523], [421, 525], [422, 525], [423, 526], [424, 526], [426, 528], [427, 528], [428, 529], [429, 529], [430, 530], [431, 530], [432, 531], [433, 531], [434, 532], [436, 532], [438, 534], [438, 547], [440, 549], [441, 549], [446, 554], [447, 554], [449, 556], [458, 556], [460, 558], [461, 558], [462, 559], [463, 559], [464, 560], [465, 560], [466, 561], [467, 561], [471, 565], [471, 566], [474, 569], [474, 570], [477, 573], [478, 573], [481, 576], [482, 576], [485, 579], [486, 579], [487, 580], [488, 580], [489, 581], [490, 581], [491, 582], [492, 582], [493, 583], [494, 583], [495, 584], [496, 584], [497, 585], [498, 585], [499, 586], [500, 586], [501, 587], [503, 587], [504, 588], [507, 588], [508, 589], [510, 589], [511, 590], [513, 590], [514, 591], [516, 591], [517, 592], [516, 591], [516, 535], [515, 534], [515, 503], [514, 502], [514, 439], [513, 438], [513, 407], [512, 406]]"
011.png,,1000,1000,64,capsule,64,training/crack/011.png,,420,516,411,494,crack,-1,"[[494, 411], [493, 412], [483, 412], [482, 413], [474, 413], [473, 414], [463, 414], [462, 415], [455, 415], [454, 416], [449, 416], [448, 417], [445, 417], [444, 418], [443, 418], [442, 419], [441, 419], [440, 420], [438, 420], [437, 421], [436, 421], [435, 422], [434, 422], [433, 423], [432, 423], [431, 424], [430, 424], [429, 425], [426, 425], [425, 426], [423, 426], [422, 427], [421, 427], [420, 428], [420, 429], [421, 430], [421, 457], [422, 458], [422, 461], [423, 462], [423, 464], [424, 465], [429, 465], [430, 466], [436, 466], [437, 467], [443, 467], [444, 468], [447, 468], [448, 469], [448, 470], [449, 471], [449, 472], [450, 473], [450, 474], [452, 476], [452, 477], [454, 479], [454, 480], [456, 482], [456, 483], [459, 486], [459, 487], [461, 489], [461, 490], [463, 492], [463, 493], [464, 494], [464, 493], [466, 491], [467, 491], [470, 488], [471, 488], [475, 484], [476, 484], [479, 481], [503, 481], [503, 477], [504, 476], [504, 454], [505, 453], [505, 452], [506, 451], [506, 450], [507, 449], [507, 448], [508, 447], [508, 446], [509, 445], [509, 444], [510, 443], [510, 442], [511, 441], [511, 440], [512, 439], [512, 438], [514, 436], [514, 435], [515, 434], [515, 422], [516, 421], [516, 418], [510, 412], [503, 412], [502, 411]]"
000.png,,1000,1000,65,capsule,65,training/faulty_imprint/000.png,,651,712,441,505,faulty_imprint,-1,"[[681, 441], [680, 442], [679, 442], [677, 444], [668, 444], [668, 446], [667, 447], [667, 448], [665, 450], [664, 450], [663, 451], [662, 451], [661, 452], [659, 452], [656, 455], [655, 455], [654, 456], [653, 456], [651, 458], [651, 459], [652, 460], [652, 462], [653, 463], [653, 464], [654, 465], [654, 466], [655, 467], [655, 468], [656, 469], [656, 471], [657, 472], [657, 475], [658, 476], [658, 479], [659, 480], [659, 483], [660, 484], [660, 488], [661, 489], [661, 491], [662, 492], [662, 494], [663, 495], [663, 500], [665, 500], [666, 501], [667, 501], [668, 502], [692, 502], [695, 505], [697, 505], [698, 504], [699, 504], [700, 503], [702, 503], [704, 501], [704, 499], [705, 498], [705, 497], [707, 495], [707, 494], [708, 493], [708, 492], [710, 490], [710, 489], [711, 488], [711, 487], [712, 486], [712, 484], [711, 483], [710, 483], [708, 481], [708, 480], [707, 479], [707, 475], [706, 474], [706, 472], [705, 471], [705, 468], [704, 467], [704, 462], [703, 461], [703, 460], [702, 459], [702, 458], [701, 457], [701, 455], [700, 454], [700, 445], [699, 444], [699, 443], [698, 442], [696, 442], [695, 441]]"
001.png,,1000,1000,66,capsule,66,training/faulty_imprint/001.png,,584,619,445,522,faulty_imprint,-1,"[[587, 445], [587, 454], [586, 455], [586, 477], [585, 478], [585, 515], [584, 516], [584, 518], [586, 518], [587, 519], [590, 519], [591, 520], [599, 520], [601, 522], [602, 522], [603, 521], [605, 521], [606, 520], [609, 520], [610, 519], [612, 519], [614, 517], [615, 517], [617, 515], [619, 515], [619, 512], [618, 511], [618, 508], [617, 507], [617, 504], [616, 503], [616, 500], [615, 499], [615, 457], [616, 456], [616, 447], [617, 446], [602, 446], [601, 445]]"
002.png,,1000,1000,67,capsule,67,training/faulty_imprint/002.png,,746,802,442,511,faulty_imprint,-1,"[[774, 442], [773, 443], [764, 443], [763, 444], [760, 444], [758, 446], [756, 446], [754, 448], [753, 448], [753, 468], [752, 469], [752, 471], [751, 472], [751, 474], [750, 475], [750, 479], [749, 480], [749, 483], [747, 485], [747, 489], [746, 490], [746, 493], [747, 493], [749, 495], [751, 495], [753, 497], [754, 497], [755, 498], [757, 498], [758, 499], [760, 499], [761, 500], [763, 500], [764, 501], [764, 502], [766, 502], [767, 503], [768, 503], [769, 504], [771, 504], [772, 505], [775, 505], [777, 507], [781, 507], [782, 508], [785, 508], [786, 509], [787, 509], [788, 510], [791, 510], [792, 511], [793, 511], [794, 510], [795, 510], [797, 508], [798, 508], [800, 506], [801, 506], [802, 505], [802, 504], [800, 502], [800, 500], [799, 499], [799, 497], [798, 496], [798, 494], [797, 493], [797, 490], [796, 489], [796, 481], [795, 480], [795, 473], [794, 472], [794, 461], [793, 460], [793, 447], [792, 447], [790, 445], [789, 445], [788, 444], [787, 444], [786, 443], [779, 443], [778, 442]]"
003.png,,1000,1000,68,capsule,68,training/faulty_imprint/003.png,,747,789,455,535,faulty_imprint,-1,"[[767, 455], [766, 456], [760, 456], [759, 457], [755, 457], [747, 465], [747, 467], [748, 468], [748, 472], [749, 473], [749, 480], [750, 481], [750, 484], [751, 485], [751, 488], [752, 489], [752, 490], [756, 494], [756, 495], [757, 496], [757, 497], [758, 498], [758, 517], [759, 518], [759, 521], [760, 522], [760, 524], [761, 525], [761, 528], [762, 529], [762, 531], [763, 532], [763, 534], [764, 535], [777, 535], [778, 534], [778, 533], [779, 532], [779, 531], [781, 529], [781, 528], [782, 527], [782, 526], [783, 525], [783, 524], [784, 523], [785, 523], [786, 522], [787, 522], [789, 520], [789, 519], [782, 512], [782, 481], [784, 479], [785, 479], [787, 477], [788, 477], [788, 476], [787, 475], [786, 475], [780, 469], [780, 458], [779, 457], [777, 457], [776, 456], [774, 456], [773, 455]]"
004.png,,1000,1000,69,capsule,69,training/faulty_imprint/004.png,,551,838,417,572,faulty_imprint,-1,"[[583, 417], [582, 418], [579, 418], [579, 419], [576, 422], [576, 423], [564, 435], [564, 436], [554, 446], [554, 456], [553, 457], [553, 467], [552, 468], [552, 489], [551, 490], [551, 514], [552, 515], [552, 517], [553, 518], [553, 519], [554, 520], [554, 523], [556, 525], [556, 527], [557, 528], [557, 530], [558, 531], [558, 533], [559, 534], [559, 535], [560, 536], [560, 538], [561, 539], [561, 542], [562, 543], [562, 545], [563, 546], [563, 548], [564, 549], [564, 551], [566, 553], [566, 555], [567, 556], [567, 557], [568, 558], [569, 558], [570, 559], [572, 559], [573, 560], [574, 560], [575, 561], [576, 561], [577, 562], [579, 562], [580, 563], [581, 563], [582, 564], [583, 564], [584, 565], [588, 565], [589, 566], [590, 566], [591, 567], [593, 567], [594, 568], [595, 568], [596, 569], [597, 569], [598, 570], [600, 570], [601, 571], [602, 571], [603, 572], [670, 572], [671, 571], [726, 571], [727, 570], [755, 570], [756, 569], [783, 569], [784, 568], [807, 568], [810, 565], [810, 564], [811, 563], [811, 562], [812, 561], [812, 560], [815, 557], [815, 556], [817, 554], [817, 553], [820, 550], [820, 549], [822, 547], [822, 545], [824, 543], [824, 542], [827, 539], [827, 538], [829, 536], [829, 535], [832, 532], [832, 531], [834, 529], [834, 527], [837, 524], [837, 523], [838, 522], [838, 520], [837, 519], [837, 492], [836, 491], [836, 463], [835, 462], [835, 451], [832, 448], [832, 447], [828, 443], [828, 442], [823, 437], [823, 436], [822, 436], [818, 432], [818, 431], [813, 426], [813, 425], [809, 421], [807, 421], [806, 420], [791, 420], [790, 419], [759, 419], [758, 418], [726, 418], [725, 417], [694, 417], [693, 418], [646, 418], [645, 417]]"
005.png,,1000,1000,70,capsule,70,training/faulty_imprint/005.png,,555,840,426,582,faulty_imprint,-1,"[[696, 426], [695, 427], [684, 427], [683, 428], [672, 428], [671, 429], [649, 429], [648, 430], [636, 430], [635, 431], [622, 431], [621, 432], [602, 432], [601, 433], [593, 433], [592, 434], [591, 434], [590, 435], [589, 435], [587, 437], [586, 437], [584, 439], [583, 439], [582, 440], [581, 440], [579, 442], [578, 442], [577, 443], [576, 443], [574, 445], [573, 445], [571, 447], [570, 447], [569, 448], [568, 448], [568, 450], [567, 451], [567, 453], [566, 454], [566, 457], [565, 458], [565, 461], [564, 462], [564, 465], [563, 466], [563, 469], [561, 471], [561, 475], [560, 476], [560, 482], [559, 483], [559, 488], [558, 489], [558, 494], [557, 495], [557, 501], [556, 502], [556, 513], [555, 514], [556, 515], [556, 533], [557, 534], [557, 535], [558, 536], [558, 538], [559, 539], [559, 541], [560, 542], [560, 545], [561, 546], [561, 547], [562, 548], [562, 550], [563, 551], [563, 553], [565, 555], [565, 556], [567, 558], [567, 559], [570, 562], [570, 563], [573, 566], [573, 568], [576, 571], [576, 572], [577, 573], [578, 573], [579, 574], [591, 574], [592, 575], [604, 575], [605, 576], [607, 576], [608, 577], [617, 577], [618, 578], [631, 578], [632, 579], [644, 579], [645, 580], [650, 580], [651, 581], [657, 581], [658, 582], [664, 582], [665, 581], [702, 581], [703, 580], [745, 580], [746, 579], [784, 579], [785, 578], [786, 578], [789, 575], [790, 575], [793, 572], [794, 572], [797, 569], [798, 569], [801, 566], [802, 566], [805, 563], [806, 563], [807, 562], [808, 562], [810, 560], [811, 560], [814, 557], [815, 557], [818, 554], [819, 554], [821, 552], [821, 551], [822, 550], [822, 549], [823, 548], [823, 546], [824, 545], [824, 543], [825, 542], [825, 541], [826, 540], [826, 539], [827, 538], [827, 537], [828, 536], [828, 534], [829, 533], [829, 532], [830, 531], [830, 529], [831, 528], [831, 527], [832, 526], [832, 524], [833, 523], [833, 521], [834, 520], [834, 519], [836, 517], [836, 515], [837, 514], [837, 513], [838, 512], [838, 511], [839, 510], [839, 509], [840, 508], [840, 507], [839, 506], [839, 503], [838, 502], [838, 498], [837, 497], [837, 494], [836, 493], [836, 490], [835, 489], [835, 485], [834, 484], [834, 480], [833, 479], [833, 472], [832, 471], [832, 470], [831, 469], [831, 468], [830, 467], [830, 466], [829, 465], [829, 464], [828, 463], [828, 462], [827, 461], [827, 459], [826, 458], [826, 457], [825, 456], [825, 454], [824, 453], [824, 452], [823, 451], [823, 450], [822, 449], [822, 448], [821, 447], [821, 446], [820, 445], [820, 444], [819, 443], [819, 442], [817, 440], [815, 440], [814, 439], [813, 439], [812, 438], [811, 438], [810, 437], [808, 437], [807, 436], [806, 436], [805, 435], [804, 435], [803, 434], [802, 434], [801, 433], [800, 433], [799, 432], [798, 432], [797, 431], [796, 431], [795, 430], [793, 430], [792, 429], [784, 429], [783, 428], [778, 428], [777, 427], [740, 427], [739, 426]]"
006.png,,1000,1000,71,capsule,71,training/faulty_imprint/006.png,,564,609,445,520,faulty_imprint,-1,"[[572, 445], [571, 446], [564, 446], [565, 447], [565, 483], [567, 485], [567, 486], [568, 487], [568, 488], [569, 489], [569, 510], [570, 511], [570, 517], [572, 517], [573, 518], [578, 518], [579, 519], [581, 519], [582, 520], [585, 520], [585, 519], [587, 517], [587, 516], [588, 515], [589, 515], [594, 510], [595, 510], [596, 509], [598, 509], [599, 508], [602, 508], [603, 507], [605, 507], [606, 506], [606, 492], [607, 491], [607, 486], [608, 485], [608, 481], [609, 480], [609, 477], [608, 476], [608, 475], [603, 470], [603, 469], [602, 468], [602, 453], [601, 452], [601, 447], [600, 447], [599, 446], [583, 446], [582, 445]]"
007.png,,1000,1000,72,capsule,72,training/faulty_imprint/007.png,,746,789,465,547,faulty_imprint,-1,"[[760, 465], [759, 466], [757, 466], [756, 467], [753, 467], [752, 468], [750, 468], [748, 470], [747, 470], [747, 475], [748, 476], [748, 521], [747, 522], [747, 533], [746, 534], [746, 537], [747, 538], [747, 540], [748, 540], [750, 542], [751, 542], [752, 543], [754, 543], [756, 545], [757, 545], [758, 546], [759, 546], [760, 547], [763, 547], [764, 546], [773, 546], [774, 545], [777, 545], [778, 544], [779, 544], [780, 543], [783, 543], [784, 542], [784, 541], [789, 536], [789, 533], [786, 530], [785, 530], [784, 529], [784, 527], [782, 525], [782, 522], [781, 521], [781, 489], [782, 488], [782, 486], [783, 485], [783, 480], [784, 479], [784, 477], [785, 476], [785, 471], [784, 470], [783, 470], [781, 468], [779, 468], [777, 466], [775, 466], [774, 465]]"
008.png,,1000,1000,73,capsule,73,training/faulty_imprint/008.png,,579,631,463,539,faulty_imprint,-1,"[[586, 463], [585, 464], [579, 464], [579, 465], [580, 466], [580, 478], [581, 479], [581, 486], [582, 487], [582, 488], [583, 489], [583, 491], [584, 492], [584, 493], [585, 494], [585, 496], [586, 497], [586, 499], [587, 500], [587, 503], [588, 504], [588, 507], [589, 508], [589, 521], [590, 522], [590, 523], [591, 524], [591, 525], [592, 526], [592, 527], [593, 528], [593, 529], [594, 530], [594, 531], [595, 532], [595, 533], [596, 534], [596, 535], [597, 536], [597, 537], [598, 538], [598, 539], [607, 539], [608, 538], [613, 538], [614, 537], [616, 537], [617, 536], [618, 536], [621, 533], [621, 532], [625, 528], [625, 512], [626, 511], [627, 511], [628, 510], [630, 510], [630, 508], [631, 507], [631, 503], [630, 502], [630, 501], [629, 500], [629, 499], [626, 496], [626, 469], [625, 468], [625, 463]]"
009.png,,1000,1000,74,capsule,74,training/faulty_imprint/009.png,,645,704,481,564,faulty_imprint,-1,"[[671, 481], [670, 482], [668, 482], [667, 483], [665, 483], [664, 484], [663, 484], [662, 485], [661, 485], [660, 486], [659, 486], [658, 487], [657, 487], [655, 489], [655, 490], [654, 491], [653, 491], [653, 492], [651, 494], [651, 496], [649, 498], [649, 500], [648, 501], [648, 502], [647, 503], [647, 510], [646, 511], [646, 520], [645, 521], [645, 523], [646, 524], [646, 527], [647, 528], [647, 529], [648, 530], [648, 531], [649, 532], [649, 537], [650, 538], [650, 546], [651, 547], [651, 550], [653, 552], [653, 553], [654, 554], [654, 555], [656, 557], [658, 557], [659, 558], [660, 558], [661, 559], [662, 559], [663, 560], [664, 560], [665, 561], [667, 561], [668, 562], [669, 562], [670, 563], [671, 563], [672, 564], [673, 563], [677, 563], [678, 562], [680, 562], [681, 561], [683, 561], [684, 560], [686, 560], [688, 558], [689, 558], [690, 557], [691, 557], [692, 556], [693, 556], [694, 555], [695, 555], [698, 552], [698, 551], [700, 549], [700, 548], [702, 546], [702, 545], [704, 543], [702, 541], [700, 541], [699, 540], [696, 540], [695, 539], [693, 539], [692, 538], [691, 538], [690, 537], [690, 536], [689, 535], [689, 534], [688, 533], [688, 532], [687, 531], [687, 530], [686, 529], [685, 529], [684, 528], [681, 528], [680, 527], [678, 527], [674, 523], [674, 522], [672, 520], [672, 496], [671, 495]]"
010.png,,1000,1000,75,capsule,75,training/faulty_imprint/010.png,,671,716,473,554,faulty_imprint,-1,"[[685, 473], [684, 474], [682, 474], [680, 476], [680, 481], [679, 482], [679, 499], [678, 500], [678, 532], [677, 533], [674, 533], [674, 536], [673, 537], [673, 540], [672, 541], [672, 545], [671, 546], [671, 548], [672, 548], [673, 549], [674, 549], [675, 550], [677, 550], [678, 551], [680, 551], [681, 552], [684, 552], [685, 553], [693, 553], [694, 554], [700, 554], [702, 552], [702, 551], [704, 549], [704, 548], [708, 544], [708, 543], [709, 542], [709, 540], [710, 539], [710, 537], [711, 536], [711, 534], [712, 533], [712, 530], [713, 529], [713, 526], [714, 525], [714, 522], [715, 521], [715, 518], [716, 517], [716, 492], [715, 491], [715, 490], [714, 489], [714, 488], [713, 487], [713, 486], [712, 485], [712, 484], [711, 483], [711, 482], [709, 480], [708, 480], [704, 476], [702, 476], [701, 475], [700, 475], [699, 474], [694, 474], [693, 473]]"
000.png,,1000,1000,76,capsule,76,training/poke/000.png,,609,806,443,559,poke,-1,"[[762, 443], [761, 444], [756, 444], [755, 445], [754, 445], [753, 446], [749, 446], [748, 447], [742, 447], [742, 448], [741, 449], [739, 449], [738, 450], [737, 450], [736, 451], [735, 451], [734, 452], [686, 452], [683, 455], [681, 455], [680, 456], [679, 456], [677, 458], [666, 458], [665, 459], [664, 459], [663, 460], [662, 460], [662, 467], [661, 468], [660, 468], [659, 469], [657, 469], [655, 471], [654, 471], [654, 472], [652, 474], [652, 475], [651, 476], [651, 477], [650, 478], [650, 479], [648, 481], [647, 481], [647, 482], [644, 485], [643, 485], [637, 491], [636, 491], [635, 492], [634, 492], [634, 493], [633, 494], [632, 494], [630, 496], [629, 496], [628, 497], [628, 498], [624, 502], [623, 502], [621, 504], [621, 505], [613, 513], [613, 514], [612, 515], [612, 520], [611, 521], [611, 522], [610, 523], [610, 525], [609, 526], [609, 528], [610, 529], [610, 533], [611, 534], [611, 540], [612, 540], [613, 541], [613, 546], [614, 547], [614, 548], [620, 554], [621, 554], [622, 555], [622, 556], [624, 558], [625, 558], [626, 559], [636, 559], [637, 558], [638, 558], [639, 557], [640, 557], [643, 554], [644, 554], [645, 553], [646, 553], [649, 550], [650, 550], [653, 547], [653, 546], [655, 544], [656, 544], [669, 531], [670, 531], [672, 529], [672, 528], [673, 527], [674, 527], [681, 520], [686, 520], [686, 519], [687, 518], [697, 518], [698, 517], [732, 517], [733, 518], [741, 518], [742, 519], [750, 519], [751, 520], [755, 520], [756, 521], [757, 521], [758, 522], [759, 522], [760, 523], [761, 523], [764, 526], [765, 526], [765, 523], [766, 522], [766, 521], [767, 520], [767, 519], [768, 518], [768, 517], [774, 511], [775, 511], [775, 510], [779, 506], [779, 505], [785, 499], [785, 498], [790, 493], [790, 492], [796, 486], [796, 485], [797, 484], [797, 483], [801, 479], [801, 477], [802, 476], [802, 475], [803, 474], [803, 470], [804, 469], [804, 468], [805, 467], [805, 466], [806, 465], [803, 462], [803, 461], [801, 459], [801, 458], [799, 456], [799, 455], [797, 453], [797, 452], [796, 451], [795, 451], [794, 450], [792, 450], [791, 449], [790, 449], [789, 448], [785, 448], [784, 447], [783, 447], [782, 446], [780, 446], [779, 445], [772, 445], [771, 444], [767, 444], [766, 443]]"
001.png,,1000,1000,77,capsule,77,training/poke/001.png,,285,367,516,568,poke,-1,"[[328, 516], [327, 517], [325, 517], [324, 518], [319, 518], [317, 520], [316, 520], [316, 521], [313, 524], [312, 524], [311, 525], [311, 526], [309, 528], [308, 528], [305, 531], [304, 531], [303, 532], [303, 533], [300, 536], [299, 536], [293, 542], [292, 542], [289, 545], [289, 546], [288, 547], [287, 547], [285, 549], [287, 551], [288, 551], [289, 552], [290, 552], [291, 553], [292, 553], [294, 555], [295, 555], [297, 557], [298, 557], [299, 558], [300, 558], [301, 559], [303, 559], [304, 560], [305, 560], [307, 562], [308, 562], [309, 563], [311, 563], [312, 564], [313, 564], [314, 565], [321, 565], [322, 566], [325, 566], [326, 567], [332, 567], [333, 568], [337, 568], [338, 567], [341, 567], [341, 562], [342, 561], [355, 561], [356, 560], [360, 560], [364, 556], [365, 556], [367, 554], [366, 553], [359, 553], [358, 552], [336, 552], [335, 551], [335, 523], [333, 521], [333, 520], [331, 518], [331, 517], [330, 516]]"
002.png,,1000,1000,78,capsule,78,training/poke/002.png,,770,825,394,434,poke,-1,"[[794, 394], [793, 395], [792, 395], [791, 396], [790, 396], [789, 397], [788, 397], [787, 398], [786, 398], [785, 399], [780, 399], [779, 400], [772, 400], [771, 401], [770, 401], [770, 407], [772, 409], [773, 409], [774, 410], [775, 410], [777, 412], [778, 412], [783, 417], [783, 426], [785, 428], [786, 428], [788, 430], [789, 430], [791, 432], [792, 432], [794, 434], [801, 434], [802, 433], [808, 433], [809, 432], [810, 432], [811, 431], [812, 431], [813, 430], [814, 430], [815, 429], [817, 429], [818, 428], [818, 427], [821, 424], [821, 423], [824, 420], [824, 419], [825, 418], [825, 414], [824, 413], [824, 411], [823, 410], [823, 408], [822, 407], [822, 405], [818, 401], [818, 400], [815, 397], [811, 397], [810, 396], [806, 396], [805, 395], [800, 395], [799, 394]]"
003.png,,1000,1000,79,capsule,79,training/poke/003.png,,517,561,462,525,poke,-1,"[[524, 462], [524, 463], [522, 465], [521, 465], [520, 466], [519, 466], [518, 467], [518, 470], [517, 471], [517, 476], [518, 477], [518, 487], [519, 488], [519, 498], [520, 499], [520, 506], [521, 507], [521, 508], [522, 508], [524, 510], [524, 511], [525, 512], [525, 513], [526, 513], [527, 514], [527, 515], [528, 516], [528, 517], [530, 519], [530, 520], [531, 520], [532, 521], [533, 521], [534, 522], [535, 522], [536, 523], [537, 523], [539, 525], [543, 525], [544, 524], [546, 524], [546, 523], [550, 519], [550, 518], [553, 515], [553, 514], [555, 512], [555, 510], [557, 508], [557, 506], [558, 505], [558, 502], [561, 499], [561, 497], [560, 496], [560, 491], [559, 490], [554, 490], [552, 488], [552, 487], [550, 485], [550, 483], [549, 482], [549, 480], [548, 479], [548, 478], [547, 478], [546, 477], [546, 476], [540, 470], [540, 469], [538, 467], [538, 466], [537, 466], [535, 464], [535, 463], [534, 462]]"
004.png,,1000,1000,80,capsule,80,training/poke/004.png,,625,805,477,560,poke,-1,"[[777, 477], [776, 478], [768, 478], [767, 479], [761, 479], [760, 480], [759, 480], [758, 481], [757, 481], [756, 482], [755, 482], [754, 483], [753, 483], [752, 484], [751, 484], [750, 485], [749, 485], [748, 486], [747, 486], [745, 488], [745, 490], [744, 491], [713, 491], [712, 490], [704, 490], [703, 489], [686, 489], [684, 487], [680, 487], [679, 486], [672, 486], [671, 485], [667, 485], [666, 484], [665, 484], [664, 483], [658, 483], [657, 484], [653, 484], [652, 485], [648, 485], [647, 486], [644, 486], [643, 487], [641, 487], [639, 489], [638, 489], [633, 494], [632, 494], [625, 501], [626, 502], [627, 502], [629, 504], [632, 501], [633, 501], [636, 498], [638, 498], [641, 495], [642, 495], [643, 494], [677, 494], [678, 495], [681, 495], [682, 496], [684, 496], [685, 497], [686, 497], [687, 498], [691, 498], [692, 499], [695, 499], [696, 500], [696, 501], [698, 503], [699, 503], [700, 504], [700, 535], [698, 537], [697, 537], [694, 540], [693, 540], [692, 541], [691, 541], [686, 546], [685, 546], [683, 548], [682, 548], [672, 558], [673, 559], [676, 559], [677, 560], [681, 556], [682, 556], [686, 552], [687, 552], [688, 551], [689, 551], [691, 549], [692, 549], [694, 547], [695, 547], [697, 545], [698, 545], [699, 544], [700, 544], [701, 543], [702, 543], [704, 541], [705, 541], [706, 540], [707, 540], [708, 539], [709, 539], [710, 538], [711, 538], [712, 537], [713, 537], [714, 536], [715, 536], [716, 535], [717, 535], [719, 533], [720, 533], [721, 532], [723, 532], [724, 531], [725, 531], [726, 530], [727, 530], [728, 529], [760, 529], [761, 530], [762, 530], [763, 531], [764, 531], [765, 532], [766, 532], [767, 533], [769, 533], [770, 534], [771, 534], [772, 535], [778, 535], [779, 536], [789, 536], [790, 535], [801, 535], [801, 531], [802, 530], [802, 527], [803, 526], [803, 523], [805, 521], [805, 510], [804, 509], [804, 502], [803, 501], [803, 500], [801, 498], [801, 497], [800, 496], [800, 495], [799, 494], [799, 492], [798, 491], [798, 490], [796, 488], [796, 487], [794, 485], [794, 484], [793, 483], [793, 482], [792, 481], [792, 480], [790, 478], [781, 478], [780, 477]]"
005.png,,1000,1000,81,capsule,81,training/poke/005.png,,312,368,392,422,poke,-1,"[[329, 392], [328, 393], [327, 393], [326, 394], [325, 394], [325, 401], [324, 402], [324, 404], [322, 406], [321, 406], [319, 408], [316, 408], [314, 410], [313, 410], [312, 411], [312, 417], [315, 417], [316, 418], [316, 419], [326, 419], [327, 420], [328, 420], [329, 421], [336, 421], [337, 422], [339, 420], [341, 420], [342, 419], [343, 419], [345, 417], [346, 417], [347, 416], [349, 416], [353, 412], [355, 412], [357, 410], [358, 410], [359, 409], [361, 409], [362, 408], [363, 408], [366, 405], [367, 405], [368, 404], [368, 402], [367, 401], [367, 400], [366, 399], [349, 399], [348, 398], [348, 397], [347, 397], [345, 395], [342, 395], [341, 394], [339, 394], [337, 392]]"
006.png,,1000,1000,82,capsule,82,training/poke/006.png,,317,397,611,638,poke,-1,"[[354, 611], [353, 612], [349, 612], [347, 614], [343, 614], [342, 615], [340, 615], [339, 616], [338, 616], [337, 617], [336, 617], [335, 618], [333, 618], [332, 619], [330, 619], [329, 620], [327, 620], [325, 622], [324, 622], [323, 623], [322, 623], [321, 624], [320, 624], [319, 625], [318, 625], [318, 626], [317, 627], [317, 628], [318, 629], [318, 633], [319, 634], [319, 637], [322, 637], [323, 638], [359, 638], [360, 637], [392, 637], [394, 635], [395, 635], [395, 634], [397, 632], [396, 631], [396, 627], [395, 627], [394, 626], [390, 626], [389, 625], [388, 625], [386, 623], [385, 623], [382, 620], [380, 620], [379, 619], [379, 618], [376, 615], [375, 615], [374, 614], [371, 614], [370, 613], [363, 613], [362, 612], [355, 612]]"
007.png,,1000,1000,83,capsule,83,training/poke/007.png,,883,909,464,495,poke,-1,"[[891, 464], [890, 465], [889, 465], [888, 466], [888, 467], [887, 468], [887, 469], [884, 472], [884, 473], [883, 474], [883, 476], [884, 477], [884, 482], [885, 483], [885, 484], [886, 485], [886, 487], [890, 491], [890, 492], [892, 494], [893, 494], [894, 495], [903, 495], [906, 492], [907, 492], [908, 491], [908, 479], [909, 478], [909, 471], [908, 470], [908, 467], [907, 466], [906, 466], [905, 465], [904, 465], [903, 464]]"
