imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
004.png,,700,700,85,metal_nut,92,training/scratch/004.png,,51.0,130.0,185.0,415.0,scratch,-1,"[[117, 185], [116, 186], [113, 186], [112, 187], [109, 187], [108, 188], [106, 188], [105, 189], [102, 189], [101, 190], [98, 190], [97, 191], [94, 191], [93, 192], [92, 192], [90, 194], [89, 194], [87, 196], [86, 196], [84, 198], [83, 198], [82, 199], [81, 199], [72, 208], [72, 209], [71, 210], [71, 211], [70, 212], [70, 213], [68, 215], [68, 216], [67, 217], [67, 218], [66, 219], [66, 220], [65, 221], [65, 223], [66, 224], [66, 229], [67, 230], [67, 232], [68, 233], [68, 266], [67, 267], [67, 270], [66, 271], [66, 282], [65, 283], [65, 284], [64, 285], [64, 287], [63, 288], [63, 289], [55, 297], [55, 298], [54, 299], [54, 300], [53, 301], [53, 302], [52, 303], [52, 307], [51, 308], [51, 313], [52, 314], [52, 317], [53, 318], [53, 319], [54, 320], [54, 321], [55, 322], [55, 325], [56, 326], [56, 330], [57, 331], [57, 364], [56, 365], [56, 367], [55, 368], [55, 369], [54, 370], [54, 401], [60, 407], [60, 410], [62, 412], [63, 412], [66, 415], [66, 413], [67, 412], [67, 410], [72, 405], [72, 404], [73, 403], [73, 397], [74, 396], [74, 371], [75, 370], [75, 368], [76, 367], [76, 366], [78, 364], [78, 363], [80, 361], [80, 360], [81, 359], [81, 358], [82, 357], [82, 356], [83, 355], [83, 354], [84, 353], [84, 352], [85, 351], [85, 350], [86, 349], [86, 347], [87, 346], [87, 344], [88, 343], [88, 341], [89, 340], [89, 338], [90, 337], [90, 334], [91, 333], [90, 332], [90, 301], [91, 300], [91, 297], [92, 296], [92, 289], [93, 288], [93, 275], [94, 274], [94, 247], [95, 246], [123, 246], [125, 244], [126, 244], [128, 242], [128, 222], [129, 221], [129, 198], [130, 197], [130, 195], [120, 185]]"
004.png,,700,700,85,metal_nut,93,training/scratch/004.png,,148.0,256.0,161.0,417.0,scratch,-1,"[[239, 161], [238, 162], [235, 162], [234, 163], [232, 163], [231, 164], [229, 164], [228, 165], [226, 165], [225, 166], [218, 166], [217, 167], [215, 167], [214, 168], [213, 168], [212, 169], [211, 169], [210, 170], [209, 170], [207, 172], [207, 177], [205, 179], [185, 179], [184, 180], [183, 180], [182, 181], [182, 190], [181, 191], [177, 191], [177, 195], [176, 196], [176, 198], [175, 199], [175, 200], [174, 201], [174, 203], [173, 204], [173, 209], [172, 210], [172, 214], [171, 215], [171, 246], [170, 247], [170, 249], [169, 250], [169, 252], [168, 253], [168, 268], [167, 269], [167, 272], [166, 273], [166, 276], [165, 277], [165, 278], [161, 282], [160, 282], [159, 283], [157, 283], [157, 290], [156, 291], [156, 303], [155, 304], [155, 311], [154, 312], [154, 325], [153, 326], [153, 334], [152, 335], [152, 370], [151, 371], [151, 378], [150, 379], [150, 390], [149, 391], [149, 400], [148, 401], [148, 413], [149, 414], [149, 416], [168, 416], [169, 417], [171, 417], [171, 416], [172, 415], [172, 413], [173, 412], [173, 411], [174, 410], [174, 409], [175, 408], [175, 406], [176, 405], [176, 404], [177, 403], [177, 402], [178, 401], [178, 400], [179, 399], [179, 397], [180, 396], [180, 395], [181, 394], [181, 393], [182, 392], [182, 390], [183, 389], [183, 388], [184, 387], [184, 385], [185, 384], [185, 382], [186, 381], [186, 380], [187, 379], [187, 377], [188, 376], [188, 374], [189, 373], [189, 372], [190, 371], [190, 369], [191, 368], [191, 367], [192, 366], [192, 364], [193, 363], [193, 361], [194, 360], [194, 359], [195, 358], [195, 356], [196, 355], [196, 354], [197, 353], [197, 351], [198, 350], [198, 348], [199, 347], [199, 346], [200, 345], [200, 343], [201, 342], [201, 337], [202, 336], [202, 334], [203, 333], [203, 331], [204, 330], [204, 310], [205, 309], [205, 305], [206, 304], [206, 301], [207, 300], [207, 299], [208, 298], [208, 295], [209, 294], [209, 291], [211, 289], [212, 289], [214, 287], [214, 280], [215, 279], [215, 277], [216, 276], [216, 275], [217, 274], [217, 273], [220, 270], [220, 260], [221, 259], [221, 258], [223, 256], [223, 254], [224, 253], [224, 248], [225, 247], [226, 247], [227, 246], [227, 245], [228, 244], [228, 234], [230, 232], [237, 232], [239, 230], [239, 229], [241, 227], [241, 226], [242, 225], [242, 223], [243, 222], [243, 221], [244, 220], [244, 218], [245, 217], [245, 215], [246, 214], [246, 213], [247, 212], [247, 210], [248, 209], [248, 204], [249, 203], [249, 200], [250, 199], [250, 196], [251, 195], [251, 192], [252, 191], [252, 188], [253, 187], [253, 186], [255, 184], [255, 179], [256, 178], [256, 171], [255, 170], [254, 170], [253, 169], [251, 169], [250, 168], [248, 168], [246, 166], [246, 162], [245, 161]]"
004.png,,700,700,85,metal_nut,94,training/scratch/004.png,,254.0,307.0,52.0,92.0,scratch,-1,"[[278, 52], [277, 53], [276, 53], [275, 54], [274, 54], [273, 55], [272, 55], [271, 56], [262, 56], [261, 57], [261, 58], [257, 62], [257, 63], [256, 64], [256, 65], [255, 66], [255, 67], [254, 68], [254, 72], [255, 73], [255, 76], [256, 77], [256, 79], [257, 80], [257, 81], [258, 82], [259, 82], [260, 83], [261, 83], [262, 84], [262, 85], [263, 86], [263, 87], [264, 88], [264, 89], [265, 90], [267, 90], [268, 91], [279, 91], [280, 92], [283, 92], [284, 91], [286, 91], [287, 90], [289, 90], [290, 89], [294, 89], [295, 88], [299, 88], [301, 86], [301, 85], [302, 84], [302, 83], [303, 82], [303, 81], [304, 80], [304, 78], [305, 77], [305, 76], [306, 75], [306, 71], [307, 70], [307, 61], [304, 58], [304, 57], [298, 57], [297, 56], [295, 56], [294, 55], [293, 55], [290, 52]]"
005.png,,700,700,86,metal_nut,95,training/scratch/005.png,,567.0,618.0,163.0,223.0,scratch,-1,"[[573, 163], [567, 169], [567, 170], [568, 171], [569, 171], [570, 172], [570, 186], [571, 187], [572, 187], [575, 190], [576, 190], [578, 192], [579, 192], [580, 193], [580, 220], [584, 220], [585, 221], [593, 221], [594, 222], [608, 222], [609, 223], [614, 223], [616, 221], [617, 221], [618, 220], [618, 206], [617, 205], [617, 203], [616, 202], [616, 201], [614, 199], [614, 198], [613, 197], [613, 196], [612, 195], [612, 194], [611, 193], [611, 192], [609, 190], [609, 189], [608, 188], [608, 187], [607, 186], [607, 185], [605, 183], [605, 182], [604, 181], [604, 180], [603, 179], [603, 178], [601, 176], [601, 175], [599, 173], [599, 172], [596, 169], [596, 168], [593, 165], [593, 164], [578, 164], [577, 163]]"
005.png,,700,700,86,metal_nut,96,training/scratch/005.png,,270.0,491.0,112.0,207.0,scratch,-1,"[[418, 112], [417, 113], [415, 113], [414, 114], [413, 114], [412, 115], [410, 115], [408, 117], [407, 117], [399, 125], [386, 125], [385, 126], [337, 126], [336, 127], [333, 127], [332, 128], [329, 128], [328, 129], [325, 129], [324, 130], [321, 130], [320, 131], [316, 131], [315, 132], [306, 132], [305, 133], [304, 133], [303, 134], [302, 134], [299, 137], [299, 138], [293, 144], [293, 151], [292, 152], [288, 152], [287, 153], [281, 153], [280, 154], [277, 154], [276, 155], [274, 155], [273, 156], [270, 156], [270, 157], [271, 158], [272, 158], [275, 161], [276, 161], [279, 164], [280, 164], [281, 165], [282, 165], [284, 167], [285, 167], [287, 169], [288, 169], [289, 170], [290, 170], [291, 171], [292, 171], [293, 172], [295, 172], [296, 173], [298, 173], [299, 174], [300, 174], [301, 175], [303, 175], [304, 176], [305, 176], [306, 177], [308, 177], [309, 178], [310, 178], [311, 179], [313, 179], [314, 180], [315, 180], [316, 181], [318, 181], [319, 182], [323, 182], [324, 183], [328, 183], [329, 184], [333, 184], [334, 185], [337, 185], [338, 186], [340, 186], [341, 187], [344, 187], [345, 188], [347, 188], [348, 189], [351, 189], [352, 190], [354, 190], [355, 191], [357, 191], [358, 192], [360, 192], [361, 193], [362, 193], [363, 194], [365, 194], [366, 195], [368, 195], [369, 196], [371, 196], [372, 197], [375, 197], [376, 198], [378, 198], [379, 199], [382, 199], [383, 200], [385, 200], [386, 201], [389, 201], [390, 202], [405, 202], [406, 203], [413, 203], [414, 204], [419, 204], [420, 205], [426, 205], [427, 206], [437, 206], [438, 207], [440, 207], [441, 206], [487, 206], [490, 203], [490, 202], [491, 201], [490, 201], [486, 197], [486, 174], [481, 169], [480, 169], [478, 167], [478, 166], [476, 164], [476, 163], [474, 161], [474, 160], [472, 158], [472, 157], [469, 154], [469, 153], [467, 151], [467, 150], [464, 147], [464, 146], [460, 142], [460, 141], [456, 137], [456, 136], [455, 136], [454, 135], [453, 135], [452, 134], [451, 134], [450, 133], [449, 133], [448, 132], [447, 132], [444, 129], [443, 129], [439, 125], [438, 125], [435, 122], [435, 121], [434, 120], [434, 119], [433, 118], [433, 117], [431, 115], [431, 114], [430, 113], [425, 113], [424, 112]]"
006.png,,700,700,87,metal_nut,97,training/scratch/006.png,,125.0,392.0,108.0,290.0,scratch,-1,"[[265, 108], [246, 127], [245, 127], [243, 129], [242, 129], [239, 132], [238, 132], [236, 134], [219, 134], [218, 135], [216, 135], [215, 136], [214, 136], [208, 142], [208, 143], [186, 165], [186, 166], [181, 171], [181, 172], [179, 174], [179, 175], [176, 178], [176, 179], [174, 181], [174, 182], [163, 193], [163, 194], [162, 195], [162, 196], [161, 197], [161, 198], [159, 200], [159, 201], [157, 203], [156, 203], [149, 210], [149, 211], [145, 215], [145, 216], [144, 217], [144, 219], [143, 220], [143, 236], [141, 238], [141, 239], [130, 250], [129, 250], [126, 253], [126, 256], [125, 257], [125, 258], [133, 258], [134, 259], [134, 279], [135, 280], [135, 281], [136, 282], [141, 282], [142, 283], [142, 290], [146, 290], [148, 288], [149, 288], [151, 286], [151, 285], [156, 280], [156, 279], [159, 276], [160, 276], [161, 275], [163, 275], [165, 273], [165, 272], [166, 271], [166, 270], [167, 269], [167, 268], [168, 267], [168, 266], [171, 263], [171, 262], [173, 260], [174, 260], [177, 257], [226, 257], [227, 258], [227, 274], [229, 276], [232, 276], [234, 278], [235, 278], [235, 277], [239, 273], [240, 273], [247, 266], [248, 266], [252, 262], [253, 262], [256, 259], [257, 259], [259, 257], [260, 257], [263, 254], [264, 254], [267, 251], [268, 251], [270, 249], [271, 249], [274, 246], [275, 246], [280, 241], [281, 241], [285, 237], [286, 237], [290, 233], [291, 233], [296, 228], [297, 228], [302, 223], [303, 223], [305, 221], [306, 221], [308, 219], [309, 219], [311, 217], [312, 217], [314, 215], [315, 215], [317, 213], [318, 213], [321, 210], [322, 210], [325, 207], [326, 207], [328, 205], [329, 205], [333, 201], [334, 201], [338, 197], [339, 197], [342, 194], [343, 194], [345, 192], [346, 192], [348, 190], [349, 190], [351, 188], [352, 188], [354, 186], [355, 186], [357, 184], [358, 184], [360, 182], [362, 182], [363, 181], [366, 181], [367, 180], [370, 180], [371, 179], [371, 178], [373, 176], [373, 175], [375, 173], [375, 172], [379, 168], [380, 168], [381, 167], [382, 167], [383, 166], [384, 166], [385, 165], [386, 165], [387, 164], [388, 164], [390, 162], [391, 162], [392, 161], [392, 159], [391, 158], [372, 158], [371, 157], [371, 151], [369, 151], [368, 152], [367, 152], [366, 153], [365, 153], [364, 154], [363, 154], [362, 155], [329, 155], [328, 154], [328, 142], [327, 141], [327, 130], [326, 130], [325, 129], [323, 129], [322, 128], [320, 128], [319, 127], [317, 127], [316, 126], [314, 126], [313, 125], [311, 125], [310, 124], [308, 124], [307, 123], [306, 123], [304, 121], [303, 121], [302, 120], [301, 120], [300, 119], [299, 119], [298, 118], [297, 118], [296, 117], [295, 117], [294, 116], [291, 116], [290, 115], [287, 115], [286, 114], [284, 114], [283, 113], [281, 113], [280, 112], [278, 112], [277, 111], [275, 111], [274, 110], [272, 110], [271, 109], [268, 109], [267, 108]]"
007.png,,700,700,88,metal_nut,98,training/scratch/007.png,,345.0,505.0,465.0,633.0,scratch,-1,"[[486.0, 465.0], [469.0, 482.0], [468.0, 482.0], [467.0, 483.0], [461.0, 483.0], [457.0, 487.0], [456.0, 487.0], [451.0, 492.0], [450.0, 492.0], [445.0, 497.0], [444.0, 497.0], [439.0, 502.0], [438.0, 502.0], [433.0, 507.0], [432.0, 507.0], [426.0, 513.0], [425.0, 513.0], [401.0, 537.0], [401.0, 538.0], [400.0, 539.0], [400.0, 570.0], [399.0, 571.0], [398.0, 571.0], [394.0, 575.0], [393.0, 575.0], [389.0, 579.0], [388.0, 579.0], [385.0, 582.0], [384.0, 582.0], [380.0, 586.0], [379.0, 586.0], [375.0, 590.0], [374.0, 590.0], [370.0, 594.0], [369.0, 594.0], [366.0, 597.0], [365.0, 597.0], [361.0, 601.0], [360.0, 601.0], [356.0, 605.0], [355.0, 605.0], [352.0, 608.0], [351.0, 608.0], [350.0, 609.0], [350.0, 610.0], [348.0, 612.0], [348.0, 613.0], [346.0, 615.0], [346.0, 616.0], [345.0, 617.0], [345.0, 624.0], [365.0, 624.0], [366.0, 625.0], [366.0, 630.0], [367.0, 631.0], [367.0, 633.0], [369.0, 631.0], [370.0, 631.0], [372.0, 629.0], [373.0, 629.0], [375.0, 627.0], [376.0, 627.0], [378.0, 625.0], [379.0, 625.0], [381.0, 623.0], [382.0, 623.0], [384.0, 621.0], [385.0, 621.0], [399.0, 607.0], [400.0, 607.0], [405.0, 602.0], [405.0, 601.0], [414.0, 592.0], [414.0, 591.0], [424.0, 581.0], [424.0, 580.0], [435.0, 569.0], [435.0, 568.0], [445.0, 558.0], [445.0, 557.0], [456.0, 546.0], [456.0, 545.0], [459.0, 542.0], [459.0, 541.0], [460.0, 540.0], [460.0, 539.0], [462.0, 537.0], [462.0, 536.0], [463.0, 535.0], [463.0, 534.0], [464.0, 533.0], [464.0, 532.0], [466.0, 530.0], [466.0, 529.0], [467.0, 528.0], [467.0, 527.0], [468.0, 526.0], [468.0, 525.0], [470.0, 523.0], [470.0, 522.0], [471.0, 521.0], [471.0, 512.0], [473.0, 510.0], [473.0, 509.0], [480.0, 502.0], [480.0, 501.0], [486.0, 495.0], [486.0, 494.0], [489.0, 491.0], [489.0, 490.0], [493.0, 486.0], [493.0, 485.0], [497.0, 481.0], [497.0, 480.0], [501.0, 476.0], [501.0, 475.0], [505.0, 471.0], [495.0, 471.0], [494.0, 470.0], [494.0, 466.0], [491.0, 466.0], [490.0, 465.0]]"
007.png,,700,700,88,metal_nut,99,training/scratch/007.png,,198.0,331.0,445.0,554.0,scratch,-1,"[[290.0, 445.0], [289.0, 446.0], [287.0, 446.0], [286.0, 447.0], [285.0, 447.0], [282.0, 450.0], [281.0, 450.0], [275.0, 456.0], [275.0, 457.0], [270.0, 462.0], [270.0, 463.0], [261.0, 472.0], [260.0, 472.0], [252.0, 480.0], [251.0, 480.0], [249.0, 482.0], [244.0, 482.0], [243.0, 483.0], [242.0, 483.0], [242.0, 484.0], [241.0, 485.0], [241.0, 486.0], [234.0, 493.0], [233.0, 493.0], [228.0, 498.0], [228.0, 499.0], [226.0, 501.0], [226.0, 502.0], [218.0, 510.0], [218.0, 511.0], [215.0, 514.0], [215.0, 515.0], [211.0, 519.0], [211.0, 520.0], [203.0, 528.0], [202.0, 528.0], [199.0, 531.0], [199.0, 532.0], [198.0, 533.0], [199.0, 534.0], [199.0, 536.0], [201.0, 536.0], [202.0, 537.0], [203.0, 537.0], [204.0, 538.0], [204.0, 539.0], [206.0, 541.0], [206.0, 542.0], [207.0, 543.0], [230.0, 543.0], [233.0, 546.0], [233.0, 548.0], [234.0, 549.0], [234.0, 550.0], [236.0, 550.0], [237.0, 551.0], [243.0, 551.0], [244.0, 552.0], [246.0, 552.0], [248.0, 554.0], [253.0, 554.0], [254.0, 553.0], [255.0, 553.0], [256.0, 552.0], [256.0, 551.0], [257.0, 550.0], [257.0, 549.0], [258.0, 548.0], [258.0, 546.0], [259.0, 545.0], [259.0, 544.0], [260.0, 543.0], [260.0, 542.0], [261.0, 541.0], [261.0, 540.0], [266.0, 535.0], [267.0, 535.0], [270.0, 532.0], [271.0, 532.0], [273.0, 530.0], [274.0, 530.0], [281.0, 523.0], [281.0, 522.0], [283.0, 520.0], [284.0, 520.0], [287.0, 517.0], [288.0, 517.0], [291.0, 514.0], [292.0, 514.0], [295.0, 511.0], [296.0, 511.0], [300.0, 507.0], [300.0, 506.0], [302.0, 504.0], [302.0, 503.0], [303.0, 502.0], [303.0, 501.0], [306.0, 498.0], [307.0, 498.0], [313.0, 492.0], [314.0, 492.0], [317.0, 489.0], [318.0, 489.0], [321.0, 486.0], [322.0, 486.0], [325.0, 483.0], [325.0, 482.0], [327.0, 480.0], [327.0, 479.0], [328.0, 478.0], [328.0, 477.0], [329.0, 476.0], [329.0, 475.0], [330.0, 474.0], [330.0, 472.0], [331.0, 471.0], [331.0, 467.0], [330.0, 466.0], [330.0, 465.0], [325.0, 460.0], [324.0, 460.0], [322.0, 458.0], [321.0, 458.0], [320.0, 457.0], [318.0, 457.0], [316.0, 455.0], [315.0, 455.0], [314.0, 454.0], [313.0, 454.0], [311.0, 452.0], [310.0, 452.0], [308.0, 450.0], [307.0, 450.0], [305.0, 448.0], [304.0, 448.0], [303.0, 447.0], [301.0, 447.0], [300.0, 446.0], [291.0, 446.0]]"
007.png,,700,700,88,metal_nut,100,training/scratch/007.png,,443.0,591.0,150.0,327.0,scratch,-1,"[[573.0, 150.0], [572.0, 151.0], [570.0, 151.0], [568.0, 153.0], [567.0, 153.0], [563.0, 157.0], [563.0, 158.0], [559.0, 162.0], [559.0, 163.0], [548.0, 174.0], [547.0, 174.0], [546.0, 175.0], [546.0, 176.0], [543.0, 179.0], [543.0, 180.0], [541.0, 182.0], [541.0, 183.0], [538.0, 186.0], [538.0, 187.0], [535.0, 190.0], [535.0, 191.0], [529.0, 197.0], [529.0, 198.0], [517.0, 210.0], [517.0, 211.0], [511.0, 217.0], [511.0, 218.0], [500.0, 229.0], [499.0, 229.0], [491.0, 237.0], [491.0, 238.0], [488.0, 241.0], [488.0, 242.0], [485.0, 245.0], [485.0, 246.0], [483.0, 248.0], [483.0, 249.0], [481.0, 251.0], [481.0, 252.0], [478.0, 255.0], [478.0, 256.0], [476.0, 258.0], [476.0, 259.0], [473.0, 262.0], [473.0, 263.0], [469.0, 267.0], [468.0, 267.0], [462.0, 273.0], [461.0, 273.0], [453.0, 281.0], [452.0, 281.0], [449.0, 284.0], [448.0, 284.0], [447.0, 285.0], [446.0, 285.0], [444.0, 287.0], [444.0, 289.0], [443.0, 290.0], [443.0, 291.0], [444.0, 292.0], [444.0, 296.0], [445.0, 297.0], [445.0, 302.0], [446.0, 303.0], [446.0, 305.0], [447.0, 306.0], [447.0, 308.0], [448.0, 309.0], [448.0, 310.0], [449.0, 311.0], [449.0, 312.0], [450.0, 313.0], [450.0, 314.0], [451.0, 315.0], [451.0, 316.0], [453.0, 318.0], [453.0, 319.0], [454.0, 320.0], [454.0, 321.0], [456.0, 323.0], [456.0, 324.0], [457.0, 325.0], [458.0, 325.0], [459.0, 326.0], [460.0, 326.0], [461.0, 327.0], [463.0, 327.0], [465.0, 325.0], [465.0, 324.0], [487.0, 302.0], [487.0, 301.0], [504.0, 284.0], [504.0, 283.0], [515.0, 272.0], [515.0, 271.0], [520.0, 266.0], [521.0, 266.0], [529.0, 258.0], [530.0, 258.0], [532.0, 256.0], [533.0, 256.0], [534.0, 255.0], [535.0, 255.0], [537.0, 253.0], [538.0, 253.0], [540.0, 251.0], [541.0, 251.0], [542.0, 250.0], [543.0, 250.0], [544.0, 249.0], [545.0, 249.0], [546.0, 248.0], [547.0, 248.0], [549.0, 246.0], [550.0, 246.0], [551.0, 245.0], [552.0, 245.0], [553.0, 244.0], [554.0, 244.0], [564.0, 234.0], [564.0, 233.0], [565.0, 232.0], [565.0, 230.0], [566.0, 229.0], [566.0, 227.0], [567.0, 226.0], [567.0, 224.0], [576.0, 215.0], [576.0, 214.0], [579.0, 211.0], [579.0, 210.0], [581.0, 208.0], [581.0, 207.0], [582.0, 206.0], [582.0, 205.0], [583.0, 204.0], [583.0, 203.0], [585.0, 201.0], [585.0, 200.0], [586.0, 199.0], [586.0, 198.0], [588.0, 196.0], [588.0, 195.0], [589.0, 194.0], [589.0, 193.0], [591.0, 191.0], [591.0, 189.0], [590.0, 188.0], [590.0, 172.0], [589.0, 171.0], [589.0, 162.0], [588.0, 161.0], [588.0, 160.0], [584.0, 156.0], [584.0, 155.0], [582.0, 153.0], [581.0, 153.0], [579.0, 151.0], [576.0, 151.0], [575.0, 150.0]]"
007.png,,700,700,88,metal_nut,101,training/scratch/007.png,,409.0,533.0,68.0,164.0,bent,-1,"[[421.0, 68.0], [420.0, 69.0], [414.0, 69.0], [412.0, 71.0], [411.0, 71.0], [409.0, 73.0], [409.0, 82.0], [410.0, 83.0], [410.0, 84.0], [411.0, 85.0], [411.0, 86.0], [414.0, 89.0], [414.0, 90.0], [416.0, 92.0], [416.0, 93.0], [421.0, 98.0], [421.0, 99.0], [426.0, 104.0], [426.0, 105.0], [429.0, 108.0], [429.0, 109.0], [431.0, 111.0], [431.0, 112.0], [433.0, 114.0], [433.0, 115.0], [435.0, 117.0], [435.0, 118.0], [438.0, 121.0], [438.0, 122.0], [442.0, 126.0], [442.0, 127.0], [445.0, 130.0], [445.0, 131.0], [447.0, 133.0], [447.0, 134.0], [450.0, 137.0], [450.0, 138.0], [460.0, 148.0], [460.0, 149.0], [462.0, 151.0], [462.0, 152.0], [465.0, 155.0], [465.0, 156.0], [468.0, 159.0], [468.0, 160.0], [469.0, 161.0], [470.0, 161.0], [472.0, 163.0], [473.0, 163.0], [474.0, 164.0], [485.0, 164.0], [486.0, 163.0], [488.0, 163.0], [489.0, 162.0], [492.0, 162.0], [493.0, 161.0], [495.0, 161.0], [499.0, 157.0], [499.0, 156.0], [500.0, 155.0], [500.0, 154.0], [501.0, 153.0], [501.0, 151.0], [504.0, 148.0], [504.0, 147.0], [508.0, 143.0], [508.0, 142.0], [513.0, 137.0], [514.0, 137.0], [514.0, 136.0], [516.0, 134.0], [516.0, 133.0], [523.0, 126.0], [523.0, 125.0], [526.0, 122.0], [527.0, 122.0], [532.0, 117.0], [532.0, 116.0], [533.0, 115.0], [533.0, 111.0], [532.0, 110.0], [532.0, 109.0], [531.0, 108.0], [531.0, 107.0], [527.0, 103.0], [520.0, 103.0], [519.0, 102.0], [514.0, 102.0], [513.0, 101.0], [510.0, 101.0], [509.0, 100.0], [507.0, 100.0], [506.0, 99.0], [505.0, 99.0], [504.0, 98.0], [502.0, 98.0], [501.0, 97.0], [500.0, 97.0], [499.0, 96.0], [497.0, 96.0], [496.0, 95.0], [494.0, 95.0], [493.0, 94.0], [491.0, 94.0], [490.0, 93.0], [487.0, 93.0], [486.0, 92.0], [484.0, 92.0], [483.0, 91.0], [481.0, 91.0], [480.0, 90.0], [479.0, 90.0], [478.0, 89.0], [477.0, 89.0], [475.0, 87.0], [474.0, 87.0], [473.0, 86.0], [471.0, 86.0], [470.0, 85.0], [468.0, 85.0], [467.0, 84.0], [465.0, 84.0], [464.0, 83.0], [461.0, 83.0], [460.0, 82.0], [458.0, 82.0], [457.0, 81.0], [455.0, 81.0], [454.0, 80.0], [452.0, 80.0], [451.0, 79.0], [450.0, 79.0], [449.0, 78.0], [448.0, 78.0], [447.0, 77.0], [446.0, 77.0], [445.0, 76.0], [444.0, 76.0], [443.0, 75.0], [442.0, 75.0], [441.0, 74.0], [440.0, 74.0], [439.0, 73.0], [438.0, 73.0], [437.0, 72.0], [436.0, 72.0], [435.0, 71.0], [434.0, 71.0], [433.0, 70.0], [431.0, 70.0], [430.0, 69.0], [426.0, 69.0], [425.0, 68.0]]"
008.png,,700,700,89,metal_nut,102,training/scratch/008.png,,259.0,410.0,570.0,654.0,bent,-1,"[[309.0, 570.0], [308.0, 571.0], [304.0, 571.0], [303.0, 572.0], [301.0, 572.0], [300.0, 573.0], [298.0, 573.0], [297.0, 574.0], [296.0, 574.0], [293.0, 577.0], [293.0, 578.0], [290.0, 581.0], [289.0, 581.0], [287.0, 583.0], [287.0, 584.0], [282.0, 589.0], [282.0, 590.0], [281.0, 591.0], [281.0, 592.0], [279.0, 594.0], [279.0, 595.0], [278.0, 596.0], [278.0, 597.0], [277.0, 598.0], [277.0, 600.0], [276.0, 601.0], [276.0, 603.0], [275.0, 604.0], [275.0, 611.0], [274.0, 612.0], [274.0, 615.0], [273.0, 616.0], [273.0, 619.0], [272.0, 620.0], [272.0, 622.0], [271.0, 623.0], [271.0, 624.0], [270.0, 625.0], [270.0, 626.0], [269.0, 627.0], [269.0, 628.0], [268.0, 629.0], [268.0, 630.0], [267.0, 631.0], [267.0, 632.0], [260.0, 639.0], [260.0, 640.0], [259.0, 641.0], [260.0, 641.0], [265.0, 646.0], [266.0, 646.0], [267.0, 647.0], [269.0, 647.0], [270.0, 648.0], [272.0, 648.0], [273.0, 649.0], [276.0, 649.0], [277.0, 650.0], [283.0, 650.0], [284.0, 651.0], [288.0, 651.0], [289.0, 652.0], [293.0, 652.0], [294.0, 653.0], [298.0, 653.0], [299.0, 654.0], [304.0, 654.0], [306.0, 652.0], [307.0, 652.0], [309.0, 650.0], [310.0, 650.0], [311.0, 649.0], [328.0, 649.0], [329.0, 648.0], [330.0, 648.0], [331.0, 647.0], [333.0, 647.0], [334.0, 646.0], [336.0, 646.0], [337.0, 645.0], [339.0, 645.0], [340.0, 644.0], [342.0, 644.0], [343.0, 643.0], [345.0, 643.0], [346.0, 642.0], [349.0, 642.0], [350.0, 641.0], [352.0, 641.0], [353.0, 640.0], [355.0, 640.0], [356.0, 639.0], [366.0, 639.0], [367.0, 638.0], [379.0, 638.0], [380.0, 637.0], [390.0, 637.0], [391.0, 636.0], [395.0, 636.0], [396.0, 635.0], [400.0, 635.0], [401.0, 634.0], [402.0, 634.0], [403.0, 633.0], [404.0, 633.0], [405.0, 632.0], [406.0, 632.0], [407.0, 631.0], [407.0, 630.0], [408.0, 629.0], [408.0, 628.0], [410.0, 626.0], [410.0, 617.0], [409.0, 616.0], [408.0, 616.0], [406.0, 614.0], [405.0, 614.0], [403.0, 612.0], [401.0, 612.0], [400.0, 611.0], [398.0, 611.0], [397.0, 610.0], [396.0, 610.0], [395.0, 609.0], [393.0, 609.0], [392.0, 608.0], [390.0, 608.0], [389.0, 607.0], [388.0, 607.0], [387.0, 606.0], [386.0, 606.0], [385.0, 605.0], [384.0, 605.0], [383.0, 604.0], [382.0, 604.0], [381.0, 603.0], [380.0, 603.0], [379.0, 602.0], [378.0, 602.0], [377.0, 601.0], [376.0, 601.0], [375.0, 600.0], [374.0, 600.0], [373.0, 599.0], [372.0, 599.0], [371.0, 598.0], [369.0, 598.0], [368.0, 597.0], [367.0, 597.0], [366.0, 596.0], [365.0, 596.0], [364.0, 595.0], [363.0, 595.0], [362.0, 594.0], [361.0, 594.0], [360.0, 593.0], [358.0, 593.0], [357.0, 592.0], [356.0, 592.0], [355.0, 591.0], [354.0, 591.0], [353.0, 590.0], [352.0, 590.0], [351.0, 589.0], [350.0, 589.0], [349.0, 588.0], [348.0, 588.0], [347.0, 587.0], [345.0, 587.0], [344.0, 586.0], [343.0, 586.0], [342.0, 585.0], [341.0, 585.0], [340.0, 584.0], [339.0, 584.0], [338.0, 583.0], [337.0, 583.0], [336.0, 582.0], [335.0, 582.0], [334.0, 581.0], [332.0, 581.0], [331.0, 580.0], [330.0, 580.0], [329.0, 579.0], [328.0, 579.0], [327.0, 578.0], [326.0, 578.0], [325.0, 577.0], [324.0, 577.0], [323.0, 576.0], [322.0, 576.0], [321.0, 575.0], [319.0, 575.0], [318.0, 574.0], [317.0, 574.0], [316.0, 573.0], [315.0, 573.0], [314.0, 572.0], [312.0, 572.0], [311.0, 571.0], [310.0, 571.0]]"
