imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
005.png,,1024,1024,38,wood,100,training/combined/005.png,,133.0,232.0,434.0,492.0,color,-1,"[[141.0, 434.0], [140.0, 435.0], [139.0, 435.0], [138.0, 436.0], [137.0, 436.0], [137.0, 439.0], [136.0, 440.0], [136.0, 441.0], [135.0, 442.0], [135.0, 444.0], [134.0, 445.0], [134.0, 446.0], [133.0, 447.0], [133.0, 449.0], [135.0, 449.0], [136.0, 450.0], [137.0, 450.0], [138.0, 451.0], [155.0, 451.0], [159.0, 455.0], [160.0, 455.0], [168.0, 463.0], [169.0, 463.0], [170.0, 464.0], [170.0, 465.0], [172.0, 467.0], [174.0, 467.0], [175.0, 468.0], [176.0, 468.0], [177.0, 469.0], [179.0, 469.0], [180.0, 470.0], [181.0, 470.0], [182.0, 471.0], [189.0, 471.0], [190.0, 472.0], [192.0, 472.0], [193.0, 473.0], [193.0, 474.0], [195.0, 476.0], [195.0, 477.0], [197.0, 479.0], [197.0, 480.0], [199.0, 482.0], [199.0, 483.0], [201.0, 485.0], [201.0, 486.0], [204.0, 486.0], [205.0, 487.0], [206.0, 487.0], [207.0, 488.0], [210.0, 488.0], [211.0, 489.0], [212.0, 489.0], [213.0, 490.0], [217.0, 490.0], [218.0, 491.0], [219.0, 491.0], [220.0, 492.0], [221.0, 492.0], [222.0, 491.0], [225.0, 491.0], [226.0, 490.0], [227.0, 490.0], [232.0, 485.0], [232.0, 481.0], [231.0, 480.0], [231.0, 477.0], [230.0, 477.0], [229.0, 476.0], [229.0, 475.0], [228.0, 475.0], [227.0, 474.0], [227.0, 473.0], [224.0, 473.0], [223.0, 472.0], [222.0, 472.0], [221.0, 471.0], [219.0, 471.0], [217.0, 469.0], [216.0, 469.0], [214.0, 467.0], [212.0, 467.0], [211.0, 466.0], [211.0, 465.0], [209.0, 465.0], [207.0, 463.0], [206.0, 463.0], [202.0, 459.0], [201.0, 459.0], [197.0, 455.0], [196.0, 455.0], [194.0, 453.0], [184.0, 453.0], [183.0, 452.0], [181.0, 452.0], [180.0, 451.0], [177.0, 451.0], [176.0, 450.0], [176.0, 449.0], [174.0, 447.0], [174.0, 446.0], [169.0, 441.0], [169.0, 440.0], [167.0, 438.0], [167.0, 437.0], [165.0, 435.0], [164.0, 435.0], [163.0, 434.0]]"
005.png,,1024,1024,38,wood,101,training/combined/005.png,,886.0,950.0,179.0,254.0,color,-1,"[[912.0, 179.0], [912.0, 184.0], [911.0, 185.0], [911.0, 186.0], [910.0, 187.0], [890.0, 187.0], [889.0, 188.0], [888.0, 188.0], [887.0, 189.0], [886.0, 189.0], [887.0, 190.0], [887.0, 195.0], [888.0, 195.0], [889.0, 196.0], [890.0, 196.0], [891.0, 197.0], [893.0, 197.0], [894.0, 198.0], [894.0, 229.0], [893.0, 230.0], [892.0, 230.0], [891.0, 231.0], [890.0, 231.0], [890.0, 237.0], [891.0, 237.0], [892.0, 238.0], [894.0, 238.0], [895.0, 239.0], [907.0, 239.0], [908.0, 240.0], [908.0, 249.0], [909.0, 250.0], [909.0, 251.0], [910.0, 252.0], [910.0, 253.0], [913.0, 253.0], [914.0, 254.0], [915.0, 253.0], [917.0, 253.0], [918.0, 252.0], [918.0, 251.0], [919.0, 250.0], [919.0, 246.0], [920.0, 245.0], [943.0, 245.0], [943.0, 244.0], [945.0, 242.0], [946.0, 242.0], [946.0, 239.0], [947.0, 238.0], [947.0, 213.0], [948.0, 212.0], [948.0, 211.0], [949.0, 210.0], [949.0, 209.0], [950.0, 208.0], [947.0, 205.0], [945.0, 205.0], [944.0, 204.0], [923.0, 204.0], [922.0, 203.0], [922.0, 182.0], [921.0, 181.0], [920.0, 181.0], [919.0, 180.0], [918.0, 180.0], [917.0, 179.0]]"
005.png,,1024,1024,38,wood,102,training/combined/005.png,,156.0,200.0,119.0,184.0,hole,-1,"[[173.0, 119.0], [172.0, 120.0], [171.0, 120.0], [170.0, 121.0], [169.0, 121.0], [167.0, 123.0], [166.0, 123.0], [166.0, 124.0], [165.0, 125.0], [164.0, 125.0], [164.0, 126.0], [163.0, 127.0], [162.0, 127.0], [162.0, 128.0], [161.0, 129.0], [161.0, 130.0], [160.0, 131.0], [160.0, 135.0], [159.0, 136.0], [159.0, 137.0], [158.0, 138.0], [158.0, 143.0], [157.0, 144.0], [157.0, 147.0], [156.0, 148.0], [156.0, 152.0], [157.0, 153.0], [157.0, 163.0], [158.0, 164.0], [158.0, 174.0], [160.0, 176.0], [160.0, 179.0], [162.0, 181.0], [163.0, 181.0], [164.0, 182.0], [165.0, 182.0], [166.0, 183.0], [169.0, 183.0], [170.0, 184.0], [173.0, 184.0], [174.0, 183.0], [182.0, 183.0], [184.0, 181.0], [185.0, 181.0], [187.0, 179.0], [188.0, 179.0], [197.0, 170.0], [197.0, 169.0], [198.0, 168.0], [198.0, 161.0], [199.0, 160.0], [199.0, 157.0], [200.0, 156.0], [200.0, 153.0], [199.0, 152.0], [199.0, 150.0], [198.0, 149.0], [198.0, 142.0], [197.0, 141.0], [197.0, 140.0], [196.0, 139.0], [196.0, 136.0], [195.0, 135.0], [195.0, 134.0], [194.0, 133.0], [194.0, 131.0], [193.0, 130.0], [193.0, 129.0], [192.0, 128.0], [192.0, 127.0], [191.0, 127.0], [190.0, 126.0], [190.0, 125.0], [187.0, 122.0], [187.0, 121.0], [183.0, 121.0], [182.0, 120.0], [181.0, 120.0], [180.0, 119.0]]"
005.png,,1024,1024,38,wood,103,training/combined/005.png,,519.0,555.0,105.0,177.0,color,-1,"[[535.0, 105.0], [534.0, 106.0], [533.0, 106.0], [532.0, 107.0], [530.0, 107.0], [525.0, 112.0], [525.0, 134.0], [524.0, 135.0], [524.0, 137.0], [523.0, 138.0], [523.0, 139.0], [522.0, 140.0], [522.0, 141.0], [521.0, 142.0], [521.0, 145.0], [519.0, 147.0], [519.0, 162.0], [520.0, 163.0], [520.0, 164.0], [521.0, 165.0], [521.0, 166.0], [527.0, 172.0], [527.0, 173.0], [528.0, 173.0], [530.0, 175.0], [532.0, 175.0], [533.0, 176.0], [534.0, 176.0], [535.0, 177.0], [538.0, 177.0], [539.0, 176.0], [540.0, 176.0], [541.0, 175.0], [542.0, 175.0], [542.0, 174.0], [544.0, 172.0], [544.0, 169.0], [546.0, 167.0], [546.0, 133.0], [548.0, 131.0], [548.0, 130.0], [551.0, 127.0], [551.0, 126.0], [553.0, 124.0], [553.0, 123.0], [554.0, 122.0], [554.0, 120.0], [555.0, 119.0], [555.0, 115.0], [554.0, 115.0], [552.0, 113.0], [550.0, 113.0], [549.0, 112.0], [549.0, 111.0], [547.0, 111.0], [546.0, 110.0], [546.0, 109.0], [543.0, 109.0], [541.0, 107.0], [538.0, 107.0], [537.0, 106.0], [536.0, 106.0]]"
000.png,,1024,1024,39,wood,104,training/hole/000.png,,595.0,640.0,753.0,805.0,hole,-1,"[[615, 753], [614, 754], [613, 754], [612, 755], [611, 755], [610, 756], [608, 756], [606, 758], [605, 758], [603, 760], [603, 761], [602, 762], [601, 762], [601, 763], [600, 764], [599, 764], [599, 765], [597, 767], [597, 771], [596, 772], [596, 775], [595, 776], [595, 786], [596, 787], [596, 791], [597, 792], [597, 793], [599, 795], [599, 796], [601, 798], [601, 799], [602, 799], [603, 800], [603, 801], [604, 802], [604, 803], [605, 804], [617, 804], [618, 805], [623, 805], [625, 803], [627, 803], [630, 800], [631, 800], [634, 797], [635, 797], [635, 796], [636, 795], [636, 794], [637, 793], [637, 792], [639, 790], [639, 787], [640, 786], [640, 769], [639, 768], [639, 763], [638, 762], [638, 761], [635, 758], [634, 758], [631, 755], [630, 755], [629, 754], [624, 754], [623, 753]]"
000.png,,1024,1024,39,wood,105,training/hole/000.png,,765.0,852.0,628.0,727.0,hole,-1,"[[829, 628], [827, 630], [824, 630], [823, 631], [823, 632], [822, 633], [822, 636], [820, 638], [820, 639], [819, 640], [819, 641], [818, 642], [818, 643], [817, 644], [817, 645], [816, 646], [797, 646], [796, 647], [792, 647], [791, 648], [785, 648], [784, 649], [782, 649], [780, 651], [778, 651], [778, 652], [774, 656], [774, 657], [772, 659], [772, 661], [770, 663], [770, 664], [768, 666], [768, 667], [766, 669], [766, 670], [765, 671], [766, 672], [766, 673], [769, 676], [769, 677], [770, 678], [770, 679], [771, 679], [772, 680], [772, 681], [773, 682], [773, 683], [774, 684], [774, 688], [775, 689], [775, 691], [776, 692], [776, 698], [777, 699], [777, 701], [778, 702], [778, 708], [779, 709], [779, 710], [780, 711], [780, 712], [782, 714], [782, 715], [784, 717], [784, 718], [785, 719], [786, 719], [787, 720], [787, 721], [788, 721], [792, 725], [798, 725], [799, 726], [802, 726], [803, 727], [804, 727], [805, 726], [806, 726], [807, 725], [810, 725], [811, 724], [812, 724], [813, 723], [816, 723], [817, 722], [819, 722], [820, 721], [827, 721], [831, 717], [832, 717], [836, 713], [837, 713], [840, 710], [841, 710], [842, 709], [843, 709], [844, 708], [845, 708], [845, 707], [847, 705], [847, 695], [848, 694], [848, 689], [849, 688], [849, 682], [850, 681], [850, 679], [851, 678], [851, 674], [852, 673], [852, 671], [851, 670], [851, 643], [850, 642], [850, 638], [848, 636], [847, 636], [846, 635], [845, 635], [844, 634], [840, 634], [839, 633], [838, 633], [836, 631], [836, 630], [835, 629], [833, 629], [832, 628]]"
000.png,,1024,1024,39,wood,106,training/hole/000.png,,212.0,378.0,247.0,481.0,hole,-1,"[[271, 247], [270, 248], [269, 248], [268, 249], [264, 249], [263, 250], [262, 250], [257, 255], [257, 258], [259, 260], [259, 261], [260, 261], [261, 262], [261, 263], [262, 263], [263, 264], [263, 297], [261, 299], [261, 301], [260, 302], [260, 303], [259, 304], [259, 307], [257, 309], [257, 310], [256, 311], [256, 312], [253, 315], [253, 316], [251, 318], [251, 319], [249, 321], [249, 322], [248, 323], [247, 323], [247, 324], [246, 325], [246, 326], [245, 327], [245, 328], [244, 329], [243, 329], [243, 330], [241, 332], [241, 333], [239, 335], [239, 336], [238, 337], [238, 338], [234, 342], [234, 343], [232, 345], [232, 346], [230, 348], [230, 349], [229, 350], [228, 350], [228, 351], [227, 352], [227, 353], [226, 354], [226, 355], [225, 356], [224, 356], [224, 357], [222, 359], [222, 360], [220, 362], [220, 363], [218, 365], [218, 366], [216, 368], [216, 371], [215, 372], [215, 373], [214, 374], [214, 376], [213, 377], [213, 378], [212, 379], [212, 382], [213, 383], [214, 383], [216, 385], [219, 385], [220, 386], [222, 386], [223, 387], [227, 387], [228, 388], [230, 388], [231, 389], [236, 389], [239, 392], [239, 393], [240, 393], [241, 394], [241, 395], [242, 395], [243, 396], [243, 397], [247, 401], [258, 401], [259, 402], [260, 402], [261, 401], [293, 401], [294, 402], [294, 403], [296, 405], [296, 406], [298, 408], [298, 411], [299, 412], [299, 413], [300, 414], [300, 416], [301, 417], [301, 418], [302, 419], [302, 422], [303, 423], [303, 434], [304, 435], [304, 445], [305, 446], [305, 449], [306, 450], [306, 458], [307, 459], [307, 461], [308, 462], [308, 465], [309, 466], [309, 469], [310, 470], [310, 471], [311, 472], [311, 475], [312, 476], [312, 477], [313, 478], [313, 481], [314, 481], [314, 478], [315, 477], [315, 476], [316, 475], [316, 472], [318, 470], [318, 468], [319, 467], [319, 465], [320, 464], [320, 459], [321, 458], [321, 456], [322, 455], [322, 450], [323, 449], [323, 448], [324, 447], [324, 445], [325, 444], [325, 443], [326, 442], [326, 440], [327, 439], [327, 438], [328, 437], [328, 435], [329, 434], [339, 434], [341, 432], [342, 432], [344, 430], [345, 430], [351, 424], [351, 422], [352, 421], [352, 420], [353, 419], [353, 417], [355, 415], [355, 413], [356, 412], [356, 411], [357, 410], [357, 408], [358, 407], [358, 406], [359, 405], [359, 404], [360, 403], [360, 402], [361, 401], [361, 400], [363, 398], [363, 396], [365, 394], [365, 393], [367, 391], [367, 390], [368, 389], [368, 388], [369, 387], [369, 386], [371, 384], [371, 383], [373, 381], [373, 380], [374, 379], [374, 378], [375, 377], [375, 375], [376, 374], [376, 371], [377, 370], [377, 364], [378, 363], [378, 348], [377, 347], [377, 344], [376, 343], [376, 338], [375, 337], [375, 335], [373, 333], [373, 331], [371, 329], [371, 327], [370, 326], [370, 325], [369, 324], [369, 323], [368, 322], [368, 321], [367, 320], [367, 319], [363, 315], [362, 315], [361, 314], [361, 313], [360, 313], [356, 309], [355, 309], [349, 303], [349, 302], [348, 302], [347, 301], [347, 300], [345, 298], [345, 297], [341, 293], [341, 292], [340, 291], [339, 291], [338, 290], [335, 290], [334, 289], [333, 289], [332, 288], [329, 288], [328, 287], [327, 287], [326, 286], [323, 286], [322, 285], [320, 285], [319, 284], [315, 284], [314, 283], [313, 283], [312, 282], [311, 282], [305, 276], [304, 276], [303, 275], [303, 274], [302, 274], [299, 271], [298, 271], [297, 270], [297, 269], [295, 269], [293, 267], [290, 267], [289, 266], [288, 266], [287, 265], [285, 265], [283, 263], [280, 263], [279, 262], [279, 261], [278, 260], [278, 259], [277, 258], [277, 257], [275, 255], [275, 253], [273, 251], [273, 250], [272, 249], [272, 247]]"
001.png,,1024,1024,40,wood,107,training/hole/001.png,,649.0,737.0,719.0,831.0,hole,-1,"[[696, 719], [686, 729], [686, 734], [685, 735], [685, 737], [684, 738], [684, 741], [683, 742], [681, 742], [680, 743], [674, 743], [672, 745], [671, 745], [671, 746], [670, 747], [669, 747], [667, 749], [649, 749], [649, 750], [652, 753], [652, 754], [653, 755], [653, 756], [654, 756], [655, 757], [655, 758], [656, 759], [657, 759], [658, 760], [658, 805], [657, 806], [657, 807], [654, 810], [654, 811], [656, 813], [657, 813], [660, 816], [678, 816], [679, 817], [680, 817], [682, 819], [683, 819], [688, 824], [689, 824], [690, 825], [690, 826], [691, 826], [696, 831], [709, 831], [710, 830], [711, 830], [712, 829], [713, 829], [714, 828], [715, 828], [717, 826], [718, 826], [719, 825], [720, 825], [720, 824], [722, 822], [722, 821], [723, 820], [724, 820], [725, 819], [725, 818], [728, 815], [728, 814], [729, 813], [730, 813], [730, 800], [731, 799], [734, 799], [735, 798], [736, 798], [737, 797], [737, 756], [736, 755], [736, 741], [735, 740], [735, 739], [734, 738], [734, 735], [733, 735], [732, 734], [732, 733], [731, 733], [729, 731], [728, 731], [726, 729], [725, 729], [723, 727], [708, 727], [706, 725], [705, 725], [703, 723], [702, 723], [700, 721], [698, 721]]"
001.png,,1024,1024,40,wood,108,training/hole/001.png,,241.0,305.0,350.0,399.0,hole,-1,"[[273, 350], [272, 351], [269, 351], [268, 352], [264, 352], [262, 354], [259, 354], [257, 356], [255, 356], [255, 357], [248, 364], [248, 365], [247, 366], [247, 369], [246, 370], [246, 371], [245, 372], [245, 374], [244, 375], [244, 376], [243, 377], [243, 380], [242, 381], [242, 382], [241, 383], [241, 384], [247, 390], [247, 391], [248, 391], [249, 392], [249, 393], [250, 393], [251, 394], [251, 395], [253, 395], [255, 397], [256, 397], [258, 399], [265, 399], [266, 398], [272, 398], [273, 397], [296, 397], [297, 396], [297, 395], [299, 393], [299, 392], [301, 390], [301, 389], [303, 387], [303, 383], [304, 382], [304, 381], [305, 380], [305, 371], [304, 370], [304, 367], [303, 366], [303, 365], [301, 363], [301, 362], [299, 360], [299, 359], [296, 356], [295, 356], [293, 354], [292, 354], [290, 352], [288, 352], [287, 351], [278, 351], [277, 350]]"
001.png,,1024,1024,40,wood,109,training/hole/001.png,,652.0,708.0,86.0,160.0,hole,-1,"[[664, 86], [663, 87], [662, 87], [661, 88], [658, 88], [658, 117], [655, 120], [655, 123], [654, 124], [654, 126], [653, 127], [653, 130], [652, 131], [652, 133], [653, 134], [653, 137], [655, 139], [655, 142], [657, 144], [657, 146], [658, 147], [658, 148], [659, 149], [659, 151], [661, 153], [661, 154], [663, 156], [663, 157], [665, 159], [666, 159], [667, 160], [675, 160], [677, 158], [680, 158], [681, 157], [682, 157], [683, 156], [685, 156], [687, 154], [689, 154], [691, 152], [693, 152], [694, 151], [695, 151], [696, 150], [697, 150], [698, 149], [699, 149], [700, 148], [701, 148], [702, 147], [703, 147], [704, 146], [705, 146], [705, 145], [706, 144], [706, 143], [707, 142], [707, 141], [708, 140], [708, 139], [707, 138], [703, 138], [701, 136], [701, 109], [681, 109], [680, 108], [679, 108], [678, 107], [677, 107], [674, 104], [674, 103], [673, 102], [673, 100], [672, 99], [672, 96], [670, 94], [670, 93], [668, 91], [668, 90], [667, 90], [666, 89], [666, 88]]"
002.png,,1024,1024,41,wood,110,training/hole/002.png,,457.0,521.0,618.0,672.0,hole,-1,"[[477, 618], [475, 620], [474, 620], [472, 622], [471, 622], [470, 623], [469, 623], [461, 631], [461, 632], [459, 634], [459, 639], [458, 640], [458, 645], [457, 646], [457, 651], [458, 652], [458, 655], [459, 656], [459, 659], [461, 661], [461, 662], [463, 664], [463, 665], [465, 667], [465, 668], [467, 670], [470, 670], [471, 671], [494, 671], [495, 672], [501, 672], [502, 671], [506, 671], [507, 670], [508, 670], [509, 669], [512, 669], [513, 668], [514, 668], [514, 666], [515, 665], [516, 665], [516, 663], [518, 661], [518, 660], [520, 658], [520, 651], [521, 650], [521, 645], [520, 644], [520, 642], [519, 641], [519, 640], [518, 639], [518, 638], [517, 637], [517, 636], [516, 635], [516, 634], [515, 634], [514, 633], [513, 633], [512, 632], [511, 632], [509, 630], [507, 630], [505, 628], [502, 628], [501, 627], [500, 627], [499, 626], [497, 626], [495, 624], [494, 624], [493, 623], [493, 622], [491, 620], [487, 620], [486, 619], [481, 619], [480, 618]]"
002.png,,1024,1024,41,wood,111,training/hole/002.png,,589.0,640.0,458.0,517.0,hole,-1,"[[620, 458], [620, 459], [618, 461], [618, 462], [617, 463], [617, 464], [616, 465], [616, 466], [615, 467], [614, 467], [613, 468], [610, 468], [609, 469], [603, 469], [603, 470], [601, 472], [601, 473], [596, 478], [595, 478], [592, 481], [592, 483], [591, 484], [591, 490], [590, 491], [590, 494], [589, 495], [589, 496], [590, 497], [590, 498], [591, 499], [591, 501], [592, 502], [592, 503], [593, 504], [593, 506], [594, 507], [594, 508], [595, 509], [595, 510], [596, 511], [596, 512], [597, 513], [598, 513], [599, 514], [600, 514], [601, 515], [602, 515], [603, 516], [604, 516], [605, 517], [608, 517], [609, 516], [612, 516], [613, 515], [619, 515], [620, 514], [622, 514], [623, 513], [626, 513], [635, 504], [635, 502], [636, 501], [636, 500], [637, 499], [637, 497], [638, 496], [638, 495], [639, 494], [639, 491], [640, 490], [640, 489], [639, 488], [639, 481], [637, 479], [637, 477], [636, 476], [636, 475], [635, 474], [635, 471], [634, 470], [634, 467], [633, 466], [633, 465], [631, 463], [631, 462], [630, 461], [629, 461], [627, 459], [622, 459], [621, 458]]"
002.png,,1024,1024,41,wood,112,training/hole/002.png,,383.0,432.0,236.0,285.0,hole,-1,"[[398, 236], [397, 237], [391, 237], [389, 239], [389, 241], [388, 242], [388, 244], [387, 245], [387, 250], [386, 251], [386, 253], [385, 254], [385, 260], [384, 261], [384, 264], [383, 265], [383, 276], [384, 277], [384, 278], [385, 279], [385, 281], [387, 283], [387, 284], [388, 285], [398, 285], [399, 284], [402, 284], [403, 283], [404, 283], [405, 282], [408, 282], [410, 280], [413, 280], [415, 278], [417, 278], [419, 276], [420, 276], [422, 274], [423, 274], [424, 273], [425, 273], [428, 270], [429, 270], [431, 268], [431, 264], [432, 263], [432, 246], [431, 245], [431, 243], [427, 239], [423, 239], [422, 238], [412, 238], [411, 237], [407, 237], [406, 236]]"
002.png,,1024,1024,41,wood,113,training/hole/002.png,,603.0,666.0,227.0,284.0,hole,-1,"[[641, 227], [640, 228], [625, 228], [624, 229], [622, 229], [621, 230], [618, 230], [617, 231], [616, 231], [615, 232], [615, 233], [614, 234], [613, 234], [613, 236], [610, 239], [610, 240], [609, 241], [609, 242], [608, 243], [608, 244], [607, 245], [607, 249], [606, 250], [606, 251], [605, 252], [605, 256], [604, 257], [604, 258], [603, 259], [603, 261], [604, 262], [604, 265], [605, 266], [605, 272], [606, 273], [606, 275], [607, 276], [608, 276], [609, 277], [610, 277], [611, 278], [612, 278], [613, 279], [614, 279], [615, 280], [620, 280], [621, 281], [623, 281], [624, 282], [629, 282], [630, 283], [636, 283], [637, 284], [641, 284], [642, 283], [643, 283], [644, 282], [646, 282], [647, 281], [648, 281], [649, 280], [652, 280], [653, 279], [654, 279], [655, 278], [656, 278], [656, 277], [657, 276], [657, 275], [658, 274], [658, 273], [660, 271], [660, 269], [662, 267], [662, 266], [663, 265], [663, 264], [664, 263], [664, 262], [665, 261], [665, 260], [666, 259], [666, 241], [664, 239], [664, 238], [663, 238], [662, 237], [662, 236], [660, 234], [660, 233], [659, 232], [658, 232], [656, 230], [655, 230], [654, 229], [652, 229], [651, 228], [647, 228], [646, 227]]"
003.png,,1024,1024,42,wood,114,training/hole/003.png,,160.0,212.0,865.0,915.0,hole,-1,"[[171, 865], [171, 866], [161, 876], [161, 880], [160, 881], [160, 897], [162, 899], [162, 902], [163, 903], [163, 904], [164, 905], [164, 907], [165, 908], [165, 909], [166, 910], [167, 910], [168, 911], [169, 911], [170, 912], [171, 912], [173, 914], [174, 914], [175, 915], [186, 915], [187, 914], [188, 914], [188, 913], [189, 912], [190, 912], [190, 911], [191, 910], [192, 910], [192, 909], [193, 908], [194, 908], [195, 907], [196, 907], [197, 906], [198, 906], [199, 905], [200, 905], [201, 904], [202, 904], [205, 901], [205, 899], [207, 897], [207, 895], [209, 893], [209, 891], [210, 890], [210, 889], [211, 888], [211, 884], [212, 883], [210, 881], [209, 881], [200, 872], [200, 871], [199, 871], [197, 869], [196, 869], [194, 867], [191, 867], [190, 866], [188, 866], [187, 865]]"
003.png,,1024,1024,42,wood,115,training/hole/003.png,,757.0,844.0,567.0,644.0,hole,-1,"[[807, 567], [805, 569], [805, 570], [804, 571], [795, 571], [794, 572], [792, 572], [790, 574], [789, 574], [788, 575], [787, 575], [786, 576], [784, 576], [783, 577], [782, 577], [781, 578], [778, 578], [777, 579], [776, 579], [775, 580], [774, 580], [774, 582], [772, 584], [772, 606], [771, 607], [771, 608], [770, 609], [770, 611], [769, 612], [769, 613], [768, 614], [768, 616], [766, 618], [766, 619], [763, 622], [763, 623], [762, 624], [762, 625], [761, 626], [760, 626], [760, 627], [758, 629], [758, 630], [757, 631], [757, 632], [760, 635], [760, 636], [761, 636], [762, 637], [762, 638], [773, 638], [774, 639], [775, 639], [776, 640], [781, 640], [782, 641], [783, 641], [784, 642], [789, 642], [790, 643], [792, 643], [793, 644], [814, 644], [816, 642], [819, 642], [821, 640], [824, 640], [825, 639], [826, 639], [827, 638], [829, 638], [831, 636], [831, 635], [832, 634], [833, 634], [833, 633], [834, 632], [835, 632], [835, 631], [839, 627], [839, 626], [843, 622], [843, 616], [844, 615], [844, 606], [843, 605], [843, 598], [842, 597], [842, 596], [841, 595], [841, 593], [840, 593], [838, 591], [837, 591], [835, 589], [834, 589], [832, 587], [831, 587], [829, 585], [828, 585], [826, 583], [825, 583], [823, 581], [822, 581], [821, 580], [820, 580], [818, 578], [817, 578], [816, 577], [816, 576], [814, 574], [814, 573], [812, 571], [812, 570], [810, 568], [808, 568]]"
003.png,,1024,1024,42,wood,116,training/hole/003.png,,301.0,391.0,164.0,251.0,hole,-1,"[[331, 164], [330, 165], [328, 165], [327, 166], [326, 166], [324, 168], [323, 168], [322, 169], [321, 169], [320, 170], [319, 170], [318, 171], [317, 171], [317, 173], [315, 175], [315, 177], [313, 179], [313, 181], [311, 183], [311, 185], [310, 186], [310, 187], [309, 188], [309, 192], [308, 193], [308, 196], [307, 197], [307, 198], [306, 199], [306, 202], [305, 203], [305, 204], [304, 205], [304, 208], [303, 209], [303, 211], [302, 212], [302, 215], [301, 216], [301, 219], [302, 220], [302, 227], [303, 228], [303, 231], [304, 232], [304, 239], [305, 240], [305, 241], [306, 242], [306, 243], [307, 243], [308, 244], [308, 245], [309, 246], [309, 247], [311, 249], [326, 249], [327, 250], [334, 250], [335, 251], [341, 251], [342, 250], [351, 250], [352, 249], [354, 249], [355, 248], [356, 248], [357, 247], [359, 247], [360, 246], [361, 246], [362, 245], [364, 245], [368, 241], [368, 240], [370, 238], [371, 238], [371, 237], [372, 236], [373, 236], [374, 235], [375, 235], [377, 233], [378, 233], [379, 232], [380, 232], [382, 230], [383, 230], [385, 228], [386, 228], [387, 227], [388, 227], [388, 225], [389, 224], [389, 222], [390, 221], [390, 217], [391, 216], [390, 215], [390, 212], [389, 211], [389, 209], [388, 208], [388, 205], [387, 204], [387, 203], [386, 202], [386, 195], [385, 194], [385, 192], [384, 191], [384, 187], [382, 185], [382, 183], [380, 181], [380, 180], [378, 178], [378, 177], [375, 174], [374, 174], [373, 173], [372, 173], [370, 171], [368, 171], [367, 170], [366, 170], [364, 168], [360, 168], [359, 167], [358, 167], [357, 166], [354, 166], [353, 165], [349, 165], [348, 164]]"
004.png,,1024,1024,43,wood,117,training/hole/004.png,,233.0,275.0,613.0,656.0,hole,-1,"[[253, 613], [252, 614], [251, 614], [250, 615], [248, 615], [247, 616], [245, 616], [243, 618], [241, 618], [241, 619], [239, 621], [239, 622], [238, 623], [238, 624], [236, 626], [236, 627], [235, 628], [234, 628], [234, 636], [233, 637], [233, 640], [234, 641], [234, 646], [235, 647], [235, 648], [239, 652], [239, 653], [240, 653], [241, 654], [241, 655], [242, 655], [243, 656], [256, 656], [257, 655], [262, 655], [263, 654], [264, 654], [265, 653], [268, 653], [268, 651], [270, 649], [270, 648], [272, 646], [272, 645], [273, 644], [273, 642], [274, 641], [274, 633], [275, 632], [275, 630], [274, 629], [274, 628], [273, 627], [273, 625], [272, 624], [272, 622], [271, 621], [271, 620], [270, 619], [270, 617], [269, 617], [268, 616], [267, 616], [266, 615], [264, 615], [263, 614], [261, 614], [260, 613]]"
004.png,,1024,1024,43,wood,118,training/hole/004.png,,167.0,216.0,175.0,234.0,hole,-1,"[[189, 175], [187, 177], [186, 177], [184, 179], [181, 179], [180, 180], [178, 180], [177, 181], [173, 181], [172, 182], [170, 182], [169, 183], [169, 184], [168, 185], [168, 197], [167, 198], [167, 205], [168, 206], [168, 212], [169, 213], [169, 215], [171, 217], [171, 218], [172, 218], [175, 221], [176, 221], [177, 222], [177, 223], [181, 227], [181, 228], [182, 229], [182, 230], [183, 231], [183, 232], [185, 232], [187, 234], [196, 234], [197, 233], [199, 233], [200, 232], [205, 232], [205, 229], [206, 228], [206, 227], [207, 226], [207, 223], [208, 222], [208, 221], [209, 220], [209, 219], [210, 218], [211, 218], [212, 217], [213, 217], [214, 216], [215, 216], [215, 207], [216, 206], [216, 197], [215, 196], [215, 194], [214, 193], [214, 192], [213, 191], [213, 189], [209, 185], [209, 184], [208, 183], [206, 183], [204, 181], [202, 181], [200, 179], [196, 179], [194, 177], [191, 177]]"
